 0.550,0.404,0.413,-0.560,-0.994,-0.002,-1.204,-0.006,20.751,8.191,16.940,12.002,0
 0.550,0.404,0.413,-0.560,-0.994,-0.002,-1.204,-0.006,20.754,8.194,16.943,12.005,0
 0.550,0.404,0.413,-0.560,-0.994,-0.002,-1.204,-0.006,20.757,8.196,16.946,12.008,0
 0.550,0.405,0.413,-0.560,-0.994,-0.002,-1.204,-0.006,20.759,8.198,16.948,12.010,0
 0.550,0.405,0.413,-0.560,-0.994,-0.002,-1.204,-0.006,20.761,8.199,16.949,12.011,0
 0.550,0.405,0.413,-0.560,-0.994,-0.002,-1.204,-0.006,20.762,8.200,16.950,12.012,0
 0.550,0.405,0.413,-0.560,-0.994,-0.002,-1.204,-0.006,20.762,8.201,16.950,12.012,0
 0.550,0.405,0.413,-0.560,-0.994,-0.002,-1.204,-0.006,20.762,8.201,16.950,12.012,0
 0.550,0.405,0.413,-0.560,-0.995,-0.002,-1.204,-0.006,20.760,8.200,16.949,12.012,0
 0.550,0.404,0.413,-0.560,-0.995,-0.002,-1.203,-0.006,20.756,8.200,16.946,12.010,0
 0.550,0.404,0.413,-0.560,-0.997,-0.002,-1.202,-0.006,20.748,8.199,16.940,12.007,0
 0.551,0.404,0.413,-0.560,-0.999,-0.002,-1.200,-0.006,20.738,8.197,16.932,12.003,0
 0.551,0.404,0.413,-0.560,-1.002,-0.002,-1.197,-0.006,20.725,8.195,16.923,11.997,0
 0.551,0.403,0.413,-0.561,-1.005,-0.002,-1.194,-0.006,20.709,8.193,16.911,11.991,0
 0.551,0.402,0.413,-0.561,-1.009,-0.002,-1.190,-0.006,20.690,8.191,16.897,11.984,0
 0.552,0.402,0.413,-0.561,-1.013,-0.002,-1.186,-0.006,20.669,8.188,16.882,11.975,0
 0.552,0.401,0.413,-0.561,-1.018,-0.002,-1.181,-0.006,20.646,8.185,16.865,11.966,0
 0.553,0.400,0.413,-0.562,-1.024,-0.001,-1.176,-0.006,20.621,8.181,16.846,11.956,0
 0.553,0.400,0.413,-0.562,-1.029,-0.001,-1.170,-0.006,20.593,8.177,16.825,11.945,0
 0.553,0.399,0.412,-0.563,-1.036,-0.001,-1.164,-0.006,20.564,8.173,16.804,11.934,0
 0.554,0.398,0.412,-0.563,-1.043,-0.001,-1.157,-0.006,20.533,8.169,16.781,11.921,0
 0.554,0.397,0.412,-0.564,-1.050,-0.001,-1.150,-0.006,20.501,8.165,16.757,11.909,0
 0.555,0.396,0.412,-0.564,-1.057,-0.000,-1.143,-0.006,20.467,8.160,16.732,11.895,0
 0.556,0.395,0.412,-0.565,-1.066,-0.000,-1.135,-0.006,20.431,8.155,16.705,11.881,0
 0.556,0.393,0.412,-0.566,-1.074,0.000,-1.127,-0.006,20.395,8.151,16.679,11.867,0
 0.557,0.392,0.412,-0.566,-1.083,0.001,-1.119,-0.006,20.357,8.146,16.651,11.852,0
 0.557,0.391,0.412,-0.567,-1.092,0.001,-1.110,-0.006,20.319,8.141,16.623,11.837,0
 0.558,0.390,0.412,-0.567,-1.102,0.002,-1.101,-0.006,20.280,8.135,16.594,11.822,0
 0.559,0.389,0.412,-0.568,-1.112,0.002,-1.092,-0.006,20.241,8.130,16.564,11.806,0
 0.559,0.388,0.412,-0.569,-1.122,0.003,-1.082,-0.006,20.201,8.125,16.535,11.791,0
 0.560,0.386,0.412,-0.569,-1.132,0.004,-1.072,-0.006,20.160,8.120,16.505,11.775,0
 0.561,0.385,0.412,-0.570,-1.143,0.005,-1.062,-0.006,20.120,8.115,16.475,11.759,0
 0.561,0.384,0.412,-0.571,-1.154,0.006,-1.052,-0.006,20.079,8.109,16.445,11.743,0
 0.562,0.383,0.411,-0.571,-1.166,0.007,-1.042,-0.006,20.039,8.104,16.416,11.727,0
 0.563,0.381,0.411,-0.572,-1.178,0.009,-1.031,-0.006,19.999,8.099,16.386,11.712,0
 0.563,0.380,0.411,-0.573,-1.190,0.010,-1.021,-0.006,19.959,8.094,16.357,11.696,0
 0.564,0.379,0.411,-0.573,-1.202,0.012,-1.010,-0.006,19.919,8.089,16.328,11.681,0
 0.564,0.378,0.411,-0.574,-1.215,0.014,-1.000,-0.006,19.881,8.084,16.299,11.666,0
 0.565,0.377,0.411,-0.574,-1.228,0.016,-0.989,-0.006,19.842,8.080,16.271,11.651,0
 0.566,0.376,0.411,-0.575,-1.241,0.018,-0.978,-0.006,19.805,8.075,16.243,11.637,0
 0.566,0.374,0.411,-0.576,-1.254,0.020,-0.967,-0.006,19.768,8.071,16.216,11.622,0
 0.567,0.373,0.411,-0.576,-1.267,0.023,-0.956,-0.006,19.732,8.066,16.190,11.609,0
 0.567,0.372,0.411,-0.577,-1.281,0.025,-0.945,-0.006,19.698,8.062,16.164,11.595,0
 0.568,0.371,0.411,-0.577,-1.295,0.028,-0.934,-0.006,19.664,8.058,16.140,11.582,0
 0.569,0.370,0.411,-0.578,-1.309,0.031,-0.923,-0.006,19.631,8.054,16.116,11.570,0
 0.569,0.369,0.411,-0.578,-1.323,0.035,-0.912,-0.006,19.600,8.050,16.093,11.558,0
 0.570,0.368,0.411,-0.579,-1.338,0.038,-0.901,-0.006,19.570,8.047,16.071,11.546,0
 0.570,0.368,0.410,-0.579,-1.352,0.042,-0.890,-0.006,19.542,8.043,16.050,11.535,0
 0.570,0.367,0.410,-0.580,-1.367,0.045,-0.879,-0.006,19.514,8.040,16.030,11.525,0
 0.571,0.366,0.410,-0.580,-1.382,0.049,-0.868,-0.006,19.488,8.037,16.011,11.515,0
 0.571,0.365,0.410,-0.581,-1.397,0.053,-0.857,-0.006,19.464,8.034,15.993,11.506,0
 0.572,0.365,0.410,-0.581,-1.412,0.057,-0.846,-0.006,19.441,8.032,15.976,11.497,0
 0.572,0.364,0.410,-0.581,-1.426,0.060,-0.834,-0.006,19.420,8.029,15.960,11.489,0
 0.572,0.363,0.410,-0.582,-1.441,0.064,-0.823,-0.006,19.400,8.027,15.946,11.481,0
 0.573,0.363,0.410,-0.582,-1.456,0.068,-0.812,-0.006,19.382,8.025,15.933,11.474,0
 0.573,0.362,0.410,-0.582,-1.471,0.071,-0.801,-0.006,19.366,8.023,15.920,11.468,0
 0.573,0.362,0.410,-0.582,-1.486,0.075,-0.790,-0.006,19.351,8.021,15.909,11.462,0
 0.573,0.361,0.410,-0.583,-1.500,0.078,-0.778,-0.006,19.337,8.020,15.900,11.457,0
 0.574,0.361,0.410,-0.583,-1.515,0.081,-0.767,-0.006,19.325,8.018,15.891,11.453,0
 0.574,0.361,0.410,-0.583,-1.529,0.084,-0.755,-0.006,19.315,8.017,15.884,11.449,0
 0.574,0.360,0.410,-0.583,-1.544,0.086,-0.743,-0.006,19.307,8.016,15.877,11.446,0
 0.574,0.360,0.410,-0.583,-1.558,0.088,-0.731,-0.006,19.300,8.015,15.872,11.443,0
 0.574,0.360,0.410,-0.583,-1.571,0.090,-0.719,-0.006,19.294,8.015,15.868,11.441,0
 0.574,0.360,0.410,-0.583,-1.585,0.092,-0.707,-0.006,19.290,8.014,15.865,11.439,0
 0.574,0.360,0.410,-0.583,-1.598,0.093,-0.695,-0.006,19.287,8.014,15.863,11.438,0
 0.574,0.360,0.410,-0.583,-1.612,0.094,-0.683,-0.006,19.286,8.014,15.862,11.438,0
 0.574,0.360,0.410,-0.583,-1.624,0.094,-0.671,-0.006,19.287,8.014,15.862,11.438,0
 0.574,0.360,0.410,-0.583,-1.637,0.095,-0.658,-0.006,19.288,8.014,15.864,11.439,0
 0.574,0.360,0.410,-0.583,-1.649,0.094,-0.646,-0.006,19.291,8.014,15.866,11.440,0
 0.574,0.360,0.410,-0.583,-1.661,0.094,-0.633,-0.006,19.296,8.015,15.869,11.441,0
 0.574,0.360,0.410,-0.583,-1.673,0.093,-0.620,-0.006,19.301,8.016,15.873,11.444,0
 0.574,0.360,0.410,-0.583,-1.685,0.092,-0.608,-0.006,19.308,8.016,15.878,11.446,0
 0.574,0.361,0.410,-0.583,-1.696,0.091,-0.595,-0.006,19.316,8.017,15.884,11.449,0
 0.574,0.361,0.410,-0.583,-1.707,0.089,-0.583,-0.006,19.325,8.018,15.891,11.453,0
 0.573,0.361,0.410,-0.583,-1.718,0.087,-0.570,-0.006,19.335,8.019,15.898,11.457,0
 0.573,0.362,0.410,-0.582,-1.728,0.085,-0.558,-0.006,19.347,8.021,15.907,11.461,0
 0.573,0.362,0.410,-0.582,-1.738,0.083,-0.545,-0.006,19.359,8.022,15.915,11.466,0
 0.573,0.362,0.410,-0.582,-1.748,0.081,-0.533,-0.006,19.372,8.024,15.925,11.470,0
 0.573,0.363,0.410,-0.582,-1.758,0.078,-0.521,-0.006,19.386,8.025,15.935,11.476,0
 0.572,0.363,0.410,-0.581,-1.767,0.076,-0.509,-0.006,19.400,8.027,15.946,11.481,0
 0.572,0.364,0.410,-0.581,-1.777,0.073,-0.497,-0.006,19.416,8.029,15.957,11.487,0
 0.572,0.364,0.410,-0.581,-1.785,0.070,-0.486,-0.006,19.432,8.031,15.969,11.493,0
 0.572,0.365,0.410,-0.581,-1.794,0.068,-0.474,-0.006,19.448,8.033,15.981,11.500,0
 0.571,0.365,0.410,-0.580,-1.803,0.065,-0.463,-0.006,19.465,8.034,15.994,11.506,0
 0.571,0.366,0.410,-0.580,-1.811,0.063,-0.453,-0.006,19.483,8.036,16.006,11.513,0
 0.571,0.366,0.410,-0.580,-1.819,0.060,-0.442,-0.006,19.500,8.039,16.019,11.519,0
 0.570,0.367,0.410,-0.580,-1.826,0.058,-0.432,-0.006,19.518,8.041,16.032,11.526,0
 0.570,0.367,0.410,-0.579,-1.834,0.055,-0.422,-0.006,19.536,8.043,16.045,11.533,0
 0.570,0.368,0.410,-0.579,-1.841,0.053,-0.413,-0.006,19.553,8.045,16.058,11.540,0
 0.570,0.368,0.411,-0.579,-1.848,0.051,-0.404,-0.006,19.571,8.047,16.071,11.547,0
 0.569,0.369,0.411,-0.578,-1.854,0.049,-0.395,-0.006,19.588,8.049,16.084,11.553,0
 0.569,0.369,0.411,-0.578,-1.860,0.047,-0.387,-0.006,19.606,8.051,16.097,11.560,0
 0.569,0.370,0.411,-0.578,-1.866,0.045,-0.379,-0.006,19.622,8.053,16.109,11.566,0
 0.568,0.370,0.411,-0.578,-1.872,0.043,-0.372,-0.006,19.638,8.055,16.121,11.573,0
 0.568,0.371,0.411,-0.577,-1.877,0.042,-0.365,-0.006,19.654,8.057,16.132,11.578,0
 0.568,0.371,0.411,-0.577,-1.882,0.040,-0.359,-0.006,19.669,8.059,16.143,11.584,0
 0.568,0.372,0.411,-0.577,-1.887,0.039,-0.353,-0.006,19.683,8.060,16.153,11.590,0
 0.567,0.372,0.411,-0.577,-1.891,0.038,-0.348,-0.006,19.696,8.062,16.163,11.595,0
 0.567,0.373,0.411,-0.576,-1.895,0.037,-0.343,-0.006,19.708,8.063,16.172,11.599,0
 0.567,0.373,0.411,-0.576,-1.898,0.036,-0.339,-0.006,19.719,8.065,16.180,11.603,0
 0.567,0.373,0.411,-0.576,-1.901,0.035,-0.335,-0.006,19.728,8.066,16.187,11.607,0
 0.567,0.373,0.411,-0.576,-1.904,0.034,-0.331,-0.006,19.737,8.067,16.193,11.610,0
 0.567,0.374,0.411,-0.576,-1.906,0.034,-0.329,-0.006,19.744,8.068,16.199,11.613,0
 0.567,0.374,0.411,-0.576,-1.907,0.033,-0.327,-0.006,19.750,8.068,16.203,11.615,0
 0.567,0.374,0.411,-0.576,-1.909,0.033,-0.325,-0.006,19.754,8.069,16.206,11.617,0
 0.566,0.374,0.411,-0.576,-1.909,0.033,-0.324,-0.006,19.757,8.069,16.208,11.618,0
 0.566,0.374,0.411,-0.576,-1.910,0.033,-0.324,-0.006,19.758,8.069,16.209,11.619,0
 0.566,0.374,0.411,-0.576,-1.909,0.033,-0.324,-0.006,19.758,8.069,16.209,11.619,0
 0.566,0.374,0.411,-0.576,-1.909,0.033,-0.324,-0.006,19.759,8.070,16.209,11.619,1
 0.566,0.374,0.411,-0.576,-1.909,0.033,-0.324,-0.006,19.759,8.070,16.210,11.619,1
 0.566,0.374,0.411,-0.576,-1.909,0.033,-0.324,-0.006,19.759,8.070,16.210,11.619,1
 0.566,0.374,0.411,-0.576,-1.909,0.033,-0.324,-0.006,19.760,8.070,16.210,11.619,1
 0.566,0.374,0.411,-0.576,-1.909,0.033,-0.324,-0.006,19.760,8.070,16.210,11.619,1
 0.566,0.374,0.411,-0.575,-1.909,0.033,-0.324,-0.006,19.760,8.070,16.210,11.619,1
 0.566,0.374,0.411,-0.575,-1.909,0.033,-0.324,-0.006,19.761,8.070,16.211,11.620,1
 0.566,0.374,0.411,-0.575,-1.909,0.033,-0.324,-0.006,19.761,8.070,16.211,11.620,1
 0.566,0.374,0.411,-0.575,-1.909,0.033,-0.324,-0.006,19.761,8.070,16.211,11.620,1
 0.566,0.374,0.411,-0.575,-1.909,0.032,-0.324,-0.006,19.761,8.070,16.211,11.620,1
 0.566,0.374,0.411,-0.575,-1.909,0.032,-0.324,-0.006,19.762,8.070,16.211,11.620,1
 0.566,0.374,0.411,-0.575,-1.909,0.032,-0.324,-0.006,19.762,8.070,16.212,11.620,1
 0.566,0.374,0.411,-0.575,-1.909,0.032,-0.324,-0.006,19.762,8.070,16.212,11.620,1
 0.566,0.374,0.411,-0.575,-1.909,0.032,-0.324,-0.006,19.762,8.070,16.212,11.620,1
 0.566,0.374,0.411,-0.575,-1.909,0.032,-0.324,-0.006,19.763,8.070,16.212,11.620,1
 0.566,0.374,0.411,-0.575,-1.909,0.032,-0.324,-0.006,19.763,8.070,16.212,11.620,1
 0.566,0.374,0.411,-0.575,-1.909,0.032,-0.324,-0.006,19.763,8.070,16.213,11.621,1
 0.566,0.374,0.411,-0.575,-1.909,0.032,-0.324,-0.006,19.763,8.070,16.213,11.621,1
 0.566,0.374,0.411,-0.575,-1.909,0.032,-0.324,-0.006,19.763,8.070,16.213,11.621,1
 0.566,0.374,0.411,-0.575,-1.909,0.032,-0.324,-0.006,19.764,8.070,16.213,11.621,1
 0.566,0.374,0.411,-0.575,-1.909,0.032,-0.324,-0.006,19.764,8.070,16.213,11.621,1
 0.566,0.374,0.411,-0.575,-1.909,0.032,-0.324,-0.006,19.764,8.070,16.213,11.621,1
 0.566,0.374,0.411,-0.575,-1.909,0.032,-0.324,-0.006,19.764,8.070,16.213,11.621,1
 0.566,0.374,0.411,-0.575,-1.909,0.032,-0.324,-0.006,19.764,8.070,16.214,11.621,1
 0.566,0.374,0.411,-0.575,-1.909,0.032,-0.324,-0.006,19.765,8.070,16.214,11.621,1
 0.566,0.374,0.411,-0.575,-1.909,0.032,-0.324,-0.006,19.765,8.070,16.214,11.621,1
 0.566,0.374,0.411,-0.575,-1.909,0.032,-0.324,-0.006,19.765,8.070,16.214,11.621,1
 0.566,0.374,0.411,-0.575,-1.909,0.032,-0.324,-0.006,19.765,8.070,16.214,11.621,1
 0.566,0.374,0.411,-0.575,-1.909,0.032,-0.324,-0.006,19.765,8.070,16.214,11.621,1
 0.566,0.374,0.411,-0.575,-1.909,0.032,-0.323,-0.006,19.765,8.070,16.214,11.621,1
 0.566,0.374,0.411,-0.575,-1.909,0.032,-0.323,-0.006,19.766,8.070,16.214,11.622,1
 0.566,0.374,0.411,-0.575,-1.909,0.032,-0.323,-0.006,19.766,8.070,16.214,11.622,1
 0.566,0.374,0.411,-0.575,-1.909,0.032,-0.323,-0.006,19.766,8.070,16.215,11.622,1
 0.566,0.374,0.411,-0.575,-1.909,0.032,-0.323,-0.006,19.766,8.070,16.215,11.622,1
 0.566,0.374,0.411,-0.575,-1.909,0.032,-0.323,-0.006,19.766,8.070,16.215,11.622,1
 0.566,0.374,0.411,-0.575,-1.909,0.032,-0.323,-0.006,19.766,8.070,16.215,11.622,1
 0.566,0.374,0.411,-0.575,-1.909,0.032,-0.323,-0.006,19.766,8.070,16.215,11.622,1
 0.566,0.374,0.411,-0.575,-1.909,0.032,-0.323,-0.006,19.766,8.070,16.215,11.622,1
 0.566,0.374,0.411,-0.575,-1.909,0.032,-0.323,-0.006,19.767,8.071,16.215,11.622,1
 0.566,0.374,0.411,-0.575,-1.909,0.032,-0.323,-0.006,19.767,8.071,16.215,11.622,1
 0.566,0.374,0.411,-0.575,-1.909,0.032,-0.323,-0.006,19.767,8.071,16.215,11.622,1
 0.566,0.374,0.411,-0.575,-1.909,0.032,-0.323,-0.006,19.767,8.071,16.215,11.622,1
 0.566,0.374,0.411,-0.575,-1.909,0.032,-0.323,-0.006,19.767,8.071,16.216,11.622,1
 0.566,0.374,0.411,-0.575,-1.909,0.032,-0.323,-0.006,19.767,8.071,16.216,11.622,1
 0.566,0.374,0.411,-0.575,-1.909,0.032,-0.323,-0.006,19.767,8.071,16.216,11.622,1
 0.566,0.374,0.411,-0.575,-1.909,0.032,-0.323,-0.006,19.767,8.071,16.216,11.622,1
 0.566,0.374,0.411,-0.575,-1.909,0.032,-0.323,-0.006,19.767,8.071,16.216,11.622,1
 0.566,0.374,0.411,-0.575,-1.909,0.032,-0.323,-0.006,19.768,8.071,16.216,11.622,1
 0.566,0.374,0.411,-0.575,-1.909,0.032,-0.323,-0.006,19.768,8.071,16.216,11.622,1
 0.566,0.374,0.411,-0.575,-1.909,0.032,-0.323,-0.006,19.768,8.071,16.216,11.622,1
 0.566,0.374,0.411,-0.575,-1.909,0.032,-0.323,-0.006,19.768,8.071,16.216,11.622,1
 0.566,0.374,0.411,-0.575,-1.909,0.032,-0.323,-0.006,19.768,8.071,16.216,11.622,1
 0.566,0.374,0.411,-0.575,-1.909,0.032,-0.323,-0.006,19.768,8.071,16.216,11.622,1
 0.566,0.374,0.411,-0.575,-1.909,0.032,-0.323,-0.006,19.768,8.071,16.216,11.623,1
 0.566,0.374,0.411,-0.575,-1.909,0.032,-0.323,-0.006,19.768,8.071,16.216,11.623,1
 0.566,0.374,0.411,-0.575,-1.909,0.032,-0.323,-0.006,19.768,8.071,16.216,11.623,1
 0.566,0.374,0.411,-0.575,-1.909,0.032,-0.323,-0.006,19.768,8.071,16.216,11.623,1
 0.566,0.374,0.411,-0.575,-1.909,0.032,-0.323,-0.006,19.768,8.071,16.216,11.623,1
 0.566,0.374,0.411,-0.575,-1.909,0.032,-0.323,-0.006,19.768,8.071,16.217,11.623,1
 0.566,0.374,0.411,-0.575,-1.909,0.032,-0.323,-0.006,19.769,8.071,16.217,11.623,1
 0.566,0.374,0.411,-0.575,-1.909,0.032,-0.323,-0.006,19.769,8.071,16.217,11.623,1
 0.566,0.374,0.411,-0.575,-1.909,0.032,-0.323,-0.006,19.769,8.071,16.217,11.623,1
 0.566,0.374,0.411,-0.575,-1.909,0.032,-0.323,-0.006,19.769,8.071,16.217,11.623,1
 0.566,0.374,0.411,-0.575,-1.909,0.032,-0.323,-0.006,19.769,8.071,16.217,11.623,1
 0.566,0.374,0.411,-0.575,-1.909,0.032,-0.323,-0.006,19.769,8.071,16.217,11.623,1
 0.566,0.374,0.411,-0.575,-1.909,0.032,-0.323,-0.006,19.769,8.071,16.217,11.623,1
 0.566,0.374,0.411,-0.575,-1.909,0.032,-0.323,-0.006,19.769,8.071,16.217,11.623,1
 0.566,0.374,0.411,-0.575,-1.909,0.032,-0.323,-0.006,19.769,8.071,16.217,11.623,1
 0.566,0.374,0.411,-0.575,-1.909,0.032,-0.323,-0.006,19.769,8.071,16.217,11.623,1
 0.566,0.374,0.411,-0.575,-1.909,0.032,-0.323,-0.006,19.769,8.071,16.217,11.623,1
 0.566,0.374,0.411,-0.575,-1.909,0.032,-0.323,-0.006,19.769,8.071,16.217,11.623,1
 0.566,0.374,0.411,-0.575,-1.909,0.032,-0.323,-0.006,19.769,8.071,16.217,11.623,1
 0.566,0.374,0.411,-0.575,-1.909,0.032,-0.323,-0.006,19.769,8.071,16.217,11.623,1
 0.566,0.374,0.411,-0.575,-1.909,0.032,-0.323,-0.006,19.769,8.071,16.217,11.623,1
 0.566,0.374,0.411,-0.575,-1.909,0.032,-0.323,-0.006,19.769,8.071,16.217,11.623,1
 0.566,0.374,0.411,-0.575,-1.909,0.032,-0.323,-0.006,19.770,8.071,16.217,11.623,1
 0.566,0.374,0.411,-0.575,-1.909,0.032,-0.323,-0.006,19.770,8.071,16.217,11.623,1
 0.566,0.374,0.411,-0.575,-1.909,0.032,-0.323,-0.006,19.770,8.071,16.217,11.623,1
 0.566,0.374,0.411,-0.575,-1.909,0.032,-0.323,-0.006,19.770,8.071,16.217,11.623,1
 0.566,0.374,0.411,-0.575,-1.909,0.032,-0.323,-0.006,19.770,8.071,16.217,11.623,1
 0.566,0.374,0.411,-0.575,-1.909,0.032,-0.323,-0.006,19.770,8.071,16.217,11.623,1
 0.566,0.374,0.411,-0.575,-1.909,0.032,-0.323,-0.006,19.770,8.071,16.218,11.623,1
 0.566,0.374,0.411,-0.575,-1.909,0.032,-0.323,-0.006,19.770,8.071,16.218,11.623,1
 0.566,0.374,0.411,-0.575,-1.909,0.032,-0.323,-0.006,19.770,8.071,16.218,11.623,1
 0.566,0.374,0.411,-0.575,-1.909,0.032,-0.323,-0.006,19.770,8.071,16.218,11.623,1
 0.566,0.374,0.411,-0.575,-1.909,0.032,-0.323,-0.006,19.770,8.071,16.218,11.623,1
 0.566,0.374,0.411,-0.575,-1.909,0.032,-0.323,-0.006,19.770,8.071,16.218,11.623,1
 0.566,0.374,0.411,-0.575,-1.909,0.032,-0.323,-0.006,19.770,8.071,16.218,11.623,1
 0.566,0.374,0.411,-0.575,-1.909,0.032,-0.323,-0.006,19.770,8.071,16.218,11.623,1
 0.566,0.374,0.411,-0.575,-1.909,0.032,-0.323,-0.006,19.770,8.071,16.218,11.623,1
 0.566,0.374,0.411,-0.575,-1.909,0.032,-0.323,-0.006,19.770,8.071,16.218,11.623,1
 0.566,0.374,0.411,-0.575,-1.909,0.032,-0.323,-0.006,19.770,8.071,16.218,11.623,1
 0.566,0.374,0.411,-0.575,-1.909,0.032,-0.323,-0.006,19.770,8.071,16.218,11.623,1
 0.566,0.374,0.411,-0.575,-1.909,0.032,-0.323,-0.006,19.770,8.071,16.218,11.623,1
 0.566,0.374,0.411,-0.575,-1.909,0.032,-0.323,-0.006,19.770,8.071,16.218,11.623,1
 0.566,0.374,0.411,-0.575,-1.909,0.032,-0.323,-0.006,19.770,8.071,16.218,11.623,1
 0.566,0.374,0.411,-0.575,-1.909,0.032,-0.323,-0.006,19.770,8.071,16.218,11.623,1
 0.566,0.374,0.411,-0.575,-1.909,0.032,-0.323,-0.006,19.770,8.071,16.218,11.623,1
 0.566,0.374,0.411,-0.575,-1.909,0.032,-0.323,-0.006,19.770,8.071,16.218,11.623,1
 0.566,0.374,0.411,-0.575,-1.909,0.032,-0.323,-0.006,19.770,8.071,16.218,11.623,1
 0.566,0.374,0.411,-0.575,-1.909,0.032,-0.323,-0.006,19.770,8.071,16.217,11.623,1
 0.566,0.374,0.411,-0.575,-1.908,0.032,-0.324,-0.006,19.767,8.071,16.216,11.622,1
 0.566,0.374,0.411,-0.575,-1.907,0.032,-0.326,-0.006,19.764,8.070,16.213,11.621,1
 0.566,0.374,0.411,-0.575,-1.905,0.033,-0.328,-0.006,19.758,8.069,16.209,11.619,1
 0.567,0.374,0.411,-0.575,-1.903,0.033,-0.331,-0.006,19.751,8.069,16.204,11.616,1
 0.567,0.374,0.411,-0.575,-1.900,0.034,-0.334,-0.006,19.743,8.068,16.198,11.613,1
 0.567,0.373,0.411,-0.576,-1.897,0.034,-0.338,-0.006,19.734,8.066,16.191,11.609,1
 0.567,0.373,0.411,-0.576,-1.894,0.035,-0.342,-0.006,19.723,8.065,16.183,11.605,1
 0.567,0.373,0.411,-0.576,-1.890,0.036,-0.347,-0.006,19.711,8.064,16.175,11.601,1
 0.567,0.372,0.411,-0.576,-1.886,0.037,-0.352,-0.006,19.699,8.062,16.165,11.596,1
 0.568,0.372,0.411,-0.576,-1.881,0.038,-0.358,-0.006,19.685,8.061,16.155,11.590,1
 0.568,0.371,0.411,-0.577,-1.876,0.040,-0.364,-0.006,19.670,8.059,16.144,11.585,1
 0.568,0.371,0.411,-0.577,-1.871,0.041,-0.371,-0.006,19.655,8.057,16.133,11.579,1
 0.568,0.371,0.411,-0.577,-1.865,0.043,-0.378,-0.006,19.639,8.055,16.121,11.573,1
 0.569,0.370,0.411,-0.577,-1.859,0.044,-0.386,-0.006,19.622,8.053,16.109,11.566,1
 0.569,0.369,0.411,-0.578,-1.853,0.046,-0.394,-0.006,19.605,8.051,16.097,11.560,1
 0.569,0.369,0.411,-0.578,-1.846,0.048,-0.402,-0.006,19.588,8.049,16.084,11.553,1
 0.570,0.368,0.411,-0.578,-1.839,0.050,-0.411,-0.006,19.570,8.047,16.071,11.546,1
 0.570,0.368,0.410,-0.579,-1.832,0.052,-0.420,-0.006,19.552,8.045,16.058,11.539,1
 0.570,0.367,0.410,-0.579,-1.824,0.054,-0.430,-0.006,19.535,8.043,16.044,11.533,1
 0.570,0.367,0.410,-0.579,-1.817,0.056,-0.440,-0.006,19.517,8.040,16.031,11.526,1
 0.571,0.366,0.410,-0.579,-1.809,0.058,-0.450,-0.006,19.499,8.038,16.018,11.519,1
 0.571,0.366,0.410,-0.580,-1.800,0.060,-0.461,-0.006,19.481,8.036,16.005,11.512,1
 0.571,0.365,0.410,-0.580,-1.792,0.063,-0.472,-0.006,19.464,8.034,15.993,11.506,1
 0.572,0.365,0.410,-0.580,-1.783,0.065,-0.483,-0.006,19.447,8.032,15.980,11.499,1
 0.572,0.364,0.410,-0.581,-1.774,0.067,-0.494,-0.006,19.431,8.030,15.969,11.493,1
 0.572,0.364,0.410,-0.581,-1.764,0.070,-0.506,-0.006,19.415,8.029,15.957,11.487,1
 0.572,0.363,0.410,-0.581,-1.755,0.072,-0.518,-0.006,19.400,8.027,15.946,11.481,1
 0.573,0.363,0.410,-0.581,-1.745,0.074,-0.530,-0.006,19.386,8.025,15.935,11.476,1
 0.573,0.362,0.410,-0.581,-1.735,0.076,-0.542,-0.006,19.373,8.024,15.925,11.471,1
 0.573,0.362,0.410,-0.582,-1.725,0.078,-0.554,-0.006,19.360,8.022,15.916,11.466,1
 0.573,0.362,0.410,-0.582,-1.714,0.080,-0.567,-0.006,19.348,8.021,15.908,11.461,1
 0.573,0.361,0.410,-0.582,-1.703,0.082,-0.579,-0.006,19.338,8.019,15.900,11.457,1
 0.573,0.361,0.410,-0.582,-1.692,0.084,-0.592,-0.006,19.328,8.018,15.893,11.454,1
 0.574,0.361,0.410,-0.582,-1.681,0.085,-0.604,-0.006,19.319,8.017,15.886,11.450,1
 0.574,0.361,0.410,-0.582,-1.670,0.086,-0.617,-0.006,19.312,8.017,15.881,11.448,1
 0.574,0.360,0.410,-0.583,-1.658,0.087,-0.630,-0.006,19.306,8.016,15.877,11.445,1
 0.574,0.360,0.410,-0.583,-1.646,0.087,-0.642,-0.006,19.301,8.015,15.873,11.443,1
 0.574,0.360,0.410,-0.583,-1.633,0.088,-0.655,-0.006,19.298,8.015,15.870,11.442,1
 0.574,0.360,0.410,-0.583,-1.621,0.087,-0.667,-0.006,19.295,8.015,15.869,11.441,1
 0.574,0.360,0.410,-0.583,-1.608,0.087,-0.680,-0.006,19.294,8.015,15.868,11.441,1
 0.574,0.360,0.410,-0.583,-1.595,0.086,-0.692,-0.006,19.295,8.015,15.869,11.441,1
 0.574,0.360,0.410,-0.583,-1.582,0.085,-0.704,-0.006,19.297,8.015,15.870,11.442,1
 0.574,0.360,0.410,-0.583,-1.568,0.084,-0.716,-0.006,19.301,8.015,15.873,11.443,1
 0.574,0.360,0.410,-0.583,-1.554,0.082,-0.728,-0.006,19.306,8.016,15.876,11.445,1
 0.574,0.361,0.410,-0.582,-1.541,0.080,-0.740,-0.006,19.312,8.017,15.881,11.447,1
