 -0.326,0.000,0.945,0.000,1.000,0.000,-0.945,0.000,-0.326,0.529,0.264,0.381,0
 -0.328,0.000,0.945,0.000,1.000,0.000,-0.945,0.000,-0.328,0.532,0.266,0.380,0
 -0.330,0.000,0.944,0.000,1.000,0.000,-0.944,0.000,-0.330,0.535,0.267,0.380,0
 -0.331,0.000,0.944,0.000,1.000,0.000,-0.944,0.000,-0.331,0.538,0.269,0.379,0
 -0.333,0.000,0.943,0.000,1.000,0.000,-0.943,0.000,-0.333,0.541,0.270,0.378,0
 -0.335,0.000,0.942,0.000,1.000,0.000,-0.942,0.000,-0.335,0.544,0.272,0.378,0
 -0.337,0.000,0.942,0.000,1.000,0.000,-0.942,0.000,-0.337,0.547,0.273,0.377,0
 -0.338,0.000,0.941,0.000,1.000,0.000,-0.941,0.000,-0.338,0.550,0.275,0.376,0
 -0.340,0.000,0.940,0.000,1.000,0.000,-0.940,0.000,-0.340,0.553,0.276,0.376,0
 -0.342,0.000,0.940,0.000,1.000,0.000,-0.940,0.000,-0.342,0.556,0.278,0.375,0
 -0.344,0.000,0.939,0.000,1.000,0.000,-0.939,0.000,-0.344,0.558,0.279,0.374,0
 -0.346,0.000,0.938,0.000,1.000,0.000,-0.938,0.000,-0.346,0.561,0.281,0.374,0
 -0.347,0.000,0.938,0.000,1.000,0.000,-0.938,0.000,-0.347,0.564,0.282,0.373,0
 -0.349,0.000,0.937,0.000,1.000,0.000,-0.937,0.000,-0.349,0.567,0.284,0.372,0
 -0.351,0.000,0.936,0.000,1.000,0.000,-0.936,0.000,-0.351,0.570,0.285,0.372,0
 -0.353,0.000,0.936,0.000,1.000,0.000,-0.936,0.000,-0.353,0.573,0.287,0.371,0
 -0.354,0.000,0.935,0.000,1.000,0.000,-0.935,0.000,-0.354,0.576,0.288,0.370,0
 -0.356,0.000,0.934,0.000,1.000,0.000,-0.934,0.000,-0.356,0.579,0.290,0.370,0
 -0.358,0.000,0.934,0.000,1.000,0.000,-0.934,0.000,-0.358,0.582,0.291,0.369,0
 -0.360,0.000,0.933,0.000,1.000,0.000,-0.933,0.000,-0.360,0.585,0.293,0.368,0
 -0.361,0.000,0.932,0.000,1.000,0.000,-0.932,0.000,-0.361,0.588,0.294,0.368,0
 -0.363,0.000,0.932,0.000,1.000,0.000,-0.932,0.000,-0.363,0.591,0.296,0.367,0
 -0.365,0.000,0.931,0.000,1.000,0.000,-0.931,0.000,-0.365,0.594,0.297,0.366,0
 -0.366,0.000,0.930,0.000,1.000,0.000,-0.930,0.000,-0.366,0.597,0.299,0.366,0
 -0.368,0.000,0.930,0.000,1.000,0.000,-0.930,0.000,-0.368,0.600,0.300,0.365,0
 -0.370,0.000,0.929,0.000,1.000,0.000,-0.929,0.000,-0.370,0.603,0.302,0.364,0
 -0.372,0.000,0.928,0.000,1.000,0.000,-0.928,0.000,-0.372,0.606,0.303,0.364,0
 -0.373,0.000,0.928,0.000,1.000,0.000,-0.928,0.000,-0.373,0.609,0.304,0.363,0
 -0.375,0.000,0.927,0.000,1.000,0.000,-0.927,0.000,-0.375,0.612,0.306,0.362,0
 -0.377,0.000,0.926,0.000,1.000,0.000,-0.926,0.000,-0.377,0.615,0.307,0.362,0
 -0.378,0.000,0.926,0.000,1.000,0.000,-0.926,0.000,-0.378,0.618,0.309,0.361,0
 -0.380,0.000,0.925,0.000,1.000,0.000,-0.925,0.000,-0.380,0.621,0.310,0.360,0
 -0.382,0.000,0.924,0.000,1.000,0.000,-0.924,0.000,-0.382,0.624,0.312,0.360,0
 -0.384,0.000,0.924,0.000,1.000,0.000,-0.924,0.000,-0.384,0.627,0.313,0.359,0
 -0.385,0.000,0.923,0.000,1.000,0.000,-0.923,0.000,-0.385,0.629,0.315,0.358,0
 -0.387,0.000,0.922,0.000,1.000,0.000,-0.922,0.000,-0.387,0.632,0.316,0.358,0
 -0.389,0.000,0.921,0.000,1.000,0.000,-0.921,0.000,-0.389,0.635,0.318,0.357,0
 -0.390,0.000,0.921,0.000,1.000,0.000,-0.921,0.000,-0.390,0.638,0.319,0.356,0
 -0.392,0.000,0.920,0.000,1.000,0.000,-0.920,0.000,-0.392,0.641,0.321,0.356,0
 -0.394,0.000,0.919,0.000,1.000,0.000,-0.919,0.000,-0.394,0.644,0.322,0.355,0
 -0.395,0.000,0.919,0.000,1.000,0.000,-0.919,0.000,-0.395,0.647,0.323,0.354,0
 -0.397,0.000,0.918,0.000,1.000,0.000,-0.918,0.000,-0.397,0.650,0.325,0.354,0
 -0.399,0.000,0.917,0.000,1.000,0.000,-0.917,0.000,-0.399,0.653,0.326,0.353,0
 -0.400,0.000,0.916,0.000,1.000,0.000,-0.916,0.000,-0.400,0.655,0.328,0.353,0
 -0.402,0.000,0.916,0.000,1.000,0.000,-0.916,0.000,-0.402,0.658,0.329,0.352,0
 -0.404,0.000,0.915,0.000,1.000,0.000,-0.915,0.000,-0.404,0.661,0.331,0.351,0
 -0.405,0.000,0.914,0.000,1.000,0.000,-0.914,0.000,-0.405,0.664,0.332,0.351,0
 -0.407,0.000,0.913,0.000,1.000,0.000,-0.913,0.000,-0.407,0.667,0.333,0.350,0
 -0.409,0.000,0.913,0.000,1.000,0.000,-0.913,0.000,-0.409,0.670,0.335,0.349,0
 -0.410,0.000,0.912,0.000,1.000,0.000,-0.912,0.000,-0.410,0.673,0.336,0.349,0
 -0.412,0.000,0.911,0.000,1.000,0.000,-0.911,0.000,-0.412,0.675,0.338,0.348,0
 -0.413,0.000,0.911,0.000,1.000,0.000,-0.911,0.000,-0.413,0.678,0.339,0.347,0
 -0.415,0.000,0.910,0.000,1.000,0.000,-0.910,0.000,-0.415,0.681,0.341,0.347,0
 -0.417,0.000,0.909,0.000,1.000,0.000,-0.909,0.000,-0.417,0.684,0.342,0.346,0
 -0.418,0.000,0.908,0.000,1.000,0.000,-0.908,0.000,-0.418,0.687,0.343,0.345,0
 -0.420,0.000,0.908,0.000,1.000,0.000,-0.908,0.000,-0.420,0.690,0.345,0.345,0
 -0.421,0.000,0.907,0.000,1.000,0.000,-0.907,0.000,-0.421,0.692,0.346,0.344,0
 -0.423,0.000,0.906,0.000,1.000,0.000,-0.906,0.000,-0.423,0.695,0.348,0.344,0
 -0.425,0.000,0.905,0.000,1.000,0.000,-0.905,0.000,-0.425,0.698,0.349,0.343,0
 -0.426,0.000,0.905,0.000,1.000,0.000,-0.905,0.000,-0.426,0.701,0.350,0.342,0
 -0.428,0.000,0.904,0.000,1.000,0.000,-0.904,0.000,-0.428,0.704,0.352,0.342,0
 -0.429,0.000,0.903,0.000,1.000,0.000,-0.903,0.000,-0.429,0.706,0.353,0.341,0
 -0.431,0.000,0.902,0.000,1.000,0.000,-0.902,0.000,-0.431,0.709,0.355,0.340,0
 -0.432,0.000,0.902,0.000,1.000,0.000,-0.902,0.000,-0.432,0.712,0.356,0.340,0
 -0.434,0.000,0.901,0.000,1.000,0.000,-0.901,0.000,-0.434,0.715,0.357,0.339,0
 -0.436,0.000,0.900,0.000,1.000,0.000,-0.900,0.000,-0.436,0.717,0.359,0.339,0
 -0.437,0.000,0.899,0.000,1.000,0.000,-0.899,0.000,-0.437,0.720,0.360,0.338,0
 -0.439,0.000,0.899,0.000,1.000,0.000,-0.899,0.000,-0.439,0.723,0.361,0.337,0
 -0.440,0.000,0.898,0.000,1.000,0.000,-0.898,0.000,-0.440,0.725,0.363,0.337,0
 -0.442,0.000,0.897,0.000,1.000,0.000,-0.897,0.000,-0.442,0.728,0.364,0.336,0
 -0.443,0.000,0.896,0.000,1.000,0.000,-0.896,0.000,-0.443,0.731,0.365,0.336,0
 -0.445,0.000,0.896,0.000,1.000,0.000,-0.896,0.000,-0.445,0.734,0.367,0.335,0
 -0.446,0.000,0.895,0.000,1.000,0.000,-0.895,0.000,-0.446,0.736,0.368,0.334,0
 -0.448,0.000,0.894,0.000,1.000,0.000,-0.894,0.000,-0.448,0.739,0.369,0.334,0
 -0.449,0.000,0.893,0.000,1.000,0.000,-0.893,0.000,-0.449,0.742,0.371,0.333,0
 -0.451,0.000,0.893,0.000,1.000,0.000,-0.893,0.000,-0.451,0.744,0.372,0.333,0
 -0.452,0.000,0.892,0.000,1.000,0.000,-0.892,0.000,-0.452,0.747,0.373,0.332,0
 -0.454,0.000,0.891,0.000,1.000,0.000,-0.891,0.000,-0.454,0.750,0.375,0.331,0
 -0.455,0.000,0.890,0.000,1.000,0.000,-0.890,0.000,-0.455,0.752,0.376,0.331,0
 -0.457,0.000,0.890,0.000,1.000,0.000,-0.890,0.000,-0.457,0.755,0.377,0.330,0
 -0.458,0.000,0.889,0.000,1.000,0.000,-0.889,0.000,-0.458,0.757,0.379,0.330,0
 -0.460,0.000,0.888,0.000,1.000,0.000,-0.888,0.000,-0.460,0.760,0.380,0.329,0
 -0.461,0.000,0.887,0.000,1.000,0.000,-0.887,0.000,-0.461,0.763,0.381,0.328,0
 -0.463,0.000,0.887,0.000,1.000,0.000,-0.887,0.000,-0.463,0.765,0.383,0.328,0
 -0.464,0.000,0.886,0.000,1.000,0.000,-0.886,0.000,-0.464,0.768,0.384,0.327,0
 -0.465,0.000,0.885,0.000,1.000,0.000,-0.885,0.000,-0.465,0.770,0.385,0.327,0
 -0.467,0.000,0.884,0.000,1.000,0.000,-0.884,0.000,-0.467,0.773,0.387,0.326,0
 -0.468,0.000,0.884,0.000,1.000,0.000,-0.884,0.000,-0.468,0.776,0.388,0.325,0
 -0.470,0.000,0.883,0.000,1.000,0.000,-0.883,0.000,-0.470,0.778,0.389,0.325,0
 -0.471,0.000,0.882,0.000,1.000,0.000,-0.882,0.000,-0.471,0.781,0.390,0.324,0
 -0.473,0.000,0.881,0.000,1.000,0.000,-0.881,0.000,-0.473,0.783,0.392,0.324,0
 -0.474,0.000,0.881,0.000,1.000,0.000,-0.881,0.000,-0.474,0.786,0.393,0.323,0
 -0.475,0.000,0.880,0.000,1.000,0.000,-0.880,0.000,-0.475,0.788,0.394,0.323,0
 -0.477,0.000,0.879,0.000,1.000,0.000,-0.879,0.000,-0.477,0.791,0.395,0.322,0
 -0.478,0.000,0.878,0.000,1.000,0.000,-0.878,0.000,-0.478,0.793,0.397,0.322,0
 -0.479,0.000,0.878,0.000,1.000,0.000,-0.878,0.000,-0.479,0.796,0.398,0.321,0
 -0.481,0.000,0.877,0.000,1.000,0.000,-0.877,0.000,-0.481,0.798,0.399,0.320,0
 -0.482,0.000,0.876,0.000,1.000,0.000,-0.876,0.000,-0.482,0.801,0.400,0.320,0
 -0.483,0.000,0.875,0.000,1.000,0.000,-0.875,0.000,-0.483,0.803,0.402,0.319,0
 -0.485,0.000,0.875,0.000,1.000,0.000,-0.875,0.000,-0.485,0.806,0.403,0.319,0
 -0.486,0.000,0.874,0.000,1.000,0.000,-0.874,0.000,-0.486,0.808,0.404,0.318,0
 -0.487,0.000,0.873,0.000,1.000,0.000,-0.873,0.000,-0.487,0.810,0.405,0.318,0
 -0.489,0.000,0.872,0.000,1.000,0.000,-0.872,0.000,-0.489,0.813,0.406,0.317,0
 -0.490,0.000,0.872,0.000,1.000,0.000,-0.872,0.000,-0.490,0.815,0.408,0.317,0
 -0.491,0.000,0.871,0.000,1.000,0.000,-0.871,0.000,-0.491,0.818,0.409,0.316,0
 -0.493,0.000,0.870,0.000,1.000,0.000,-0.870,0.000,-0.493,0.820,0.410,0.315,0
 -0.494,0.000,0.869,0.000,1.000,0.000,-0.869,0.000,-0.494,0.822,0.411,0.315,0
 -0.495,0.000,0.869,0.000,1.000,0.000,-0.869,0.000,-0.495,0.825,0.412,0.314,0
 -0.497,0.000,0.868,0.000,1.000,0.000,-0.868,0.000,-0.497,0.827,0.414,0.314,0
 -0.498,0.000,0.867,0.000,1.000,0.000,-0.867,0.000,-0.498,0.829,0.415,0.313,0
 -0.499,0.000,0.867,0.000,1.000,0.000,-0.867,0.000,-0.499,0.832,0.416,0.313,0
 -0.500,0.000,0.866,0.000,1.000,0.000,-0.866,0.000,-0.500,0.834,0.417,0.312,0
 -0.502,0.000,0.865,0.000,1.000,0.000,-0.865,0.000,-0.502,0.836,0.418,0.312,0
 -0.503,0.000,0.864,0.000,1.000,0.000,-0.864,0.000,-0.503,0.839,0.419,0.311,0
 -0.504,0.000,0.864,0.000,1.000,0.000,-0.864,0.000,-0.504,0.841,0.420,0.311,0
 -0.505,0.000,0.863,0.000,1.000,0.000,-0.863,0.000,-0.505,0.843,0.422,0.310,0
 -0.507,0.000,0.862,0.000,1.000,0.000,-0.862,0.000,-0.507,0.845,0.423,0.310,0
 -0.508,0.000,0.861,0.000,1.000,0.000,-0.861,0.000,-0.508,0.848,0.424,0.309,0
 -0.509,0.000,0.861,0.000,1.000,0.000,-0.861,0.000,-0.509,0.850,0.425,0.309,0
 -0.510,0.000,0.860,0.000,1.000,0.000,-0.860,0.000,-0.510,0.852,0.426,0.308,0
 -0.511,0.000,0.859,0.000,1.000,0.000,-0.859,0.000,-0.511,0.854,0.427,0.308,0
 -0.513,0.000,0.859,0.000,1.000,0.000,-0.859,0.000,-0.513,0.857,0.428,0.307,0
 -0.514,0.000,0.858,0.000,1.000,0.000,-0.858,0.000,-0.514,0.859,0.429,0.307,0
 -0.515,0.000,0.857,0.000,1.000,0.000,-0.857,0.000,-0.515,0.861,0.430,0.306,0
 -0.516,0.000,0.857,0.000,1.000,0.000,-0.857,0.000,-0.516,0.863,0.432,0.306,0
 -0.517,0.000,0.856,0.000,1.000,0.000,-0.856,0.000,-0.517,0.865,0.433,0.305,0
 -0.518,0.000,0.855,0.000,1.000,0.000,-0.855,0.000,-0.518,0.867,0.434,0.305,0
 -0.519,0.000,0.854,0.000,1.000,0.000,-0.854,0.000,-0.519,0.869,0.435,0.304,0
 -0.521,0.000,0.854,0.000,1.000,0.000,-0.854,0.000,-0.521,0.871,0.436,0.304,0
 -0.522,0.000,0.853,0.000,1.000,0.000,-0.853,0.000,-0.522,0.874,0.437,0.303,0
 -0.523,0.000,0.852,0.000,1.000,0.000,-0.852,0.000,-0.523,0.876,0.438,0.303,0
 -0.524,0.000,0.852,0.000,1.000,0.000,-0.852,0.000,-0.524,0.878,0.439,0.303,0
 -0.525,0.000,0.851,0.000,1.000,0.000,-0.851,0.000,-0.525,0.880,0.440,0.302,0
 -0.526,0.000,0.850,0.000,1.000,0.000,-0.850,0.000,-0.526,0.882,0.441,0.302,0
 -0.527,0.000,0.850,0.000,1.000,0.000,-0.850,0.000,-0.527,0.884,0.442,0.301,0
 -0.528,0.000,0.849,0.000,1.000,0.000,-0.849,0.000,-0.528,0.886,0.443,0.301,0
 -0.529,0.000,0.848,0.000,1.000,0.000,-0.848,0.000,-0.529,0.888,0.444,0.300,0
 -0.530,0.000,0.848,0.000,1.000,0.000,-0.848,0.000,-0.530,0.890,0.445,0.300,0
 -0.531,0.000,0.847,0.000,1.000,0.000,-0.847,0.000,-0.531,0.892,0.446,0.299,0
 -0.532,0.000,0.846,0.000,1.000,0.000,-0.846,0.000,-0.532,0.894,0.447,0.299,0
 -0.533,0.000,0.846,0.000,1.000,0.000,-0.846,0.000,-0.533,0.896,0.448,0.298,0
 -0.535,0.000,0.845,0.000,1.000,0.000,-0.845,0.000,-0.535,0.898,0.449,0.298,0
 -0.536,0.000,0.845,0.000,1.000,0.000,-0.845,0.000,-0.536,0.899,0.450,0.298,0
 -0.537,0.000,0.844,0.000,1.000,0.000,-0.844,0.000,-0.537,0.901,0.451,0.297,0
 -0.538,0.000,0.843,0.000,1.000,0.000,-0.843,0.000,-0.538,0.903,0.452,0.297,0
 -0.539,0.000,0.843,0.000,1.000,0.000,-0.843,0.000,-0.539,0.905,0.453,0.296,0
 -0.539,0.000,0.842,0.000,1.000,0.000,-0.842,0.000,-0.539,0.907,0.453,0.296,0
 -0.540,0.000,0.841,0.000,1.000,0.000,-0.841,0.000,-0.540,0.909,0.454,0.296,0
 -0.541,0.000,0.841,0.000,1.000,0.000,-0.841,0.000,-0.541,0.911,0.455,0.295,0
 -0.542,0.000,0.840,0.000,1.000,0.000,-0.840,0.000,-0.542,0.912,0.456,0.295,0
 -0.543,0.000,0.840,0.000,1.000,0.000,-0.840,0.000,-0.543,0.914,0.457,0.294,0
 -0.544,0.000,0.839,0.000,1.000,0.000,-0.839,0.000,-0.544,0.916,0.458,0.294,0
 -0.545,0.000,0.838,0.000,1.000,0.000,-0.838,0.000,-0.545,0.918,0.459,0.294,0
 -0.546,0.000,0.838,0.000,1.000,0.000,-0.838,0.000,-0.546,0.919,0.460,0.293,0
 -0.547,0.000,0.837,0.000,1.000,0.000,-0.837,0.000,-0.547,0.921,0.461,0.293,0
 -0.548,0.000,0.837,0.000,1.000,0.000,-0.837,0.000,-0.548,0.923,0.461,0.292,0
 -0.549,0.000,0.836,0.000,1.000,0.000,-0.836,0.000,-0.549,0.925,0.462,0.292,0
 -0.550,0.000,0.835,0.000,1.000,0.000,-0.835,0.000,-0.550,0.926,0.463,0.292,0
 -0.551,0.000,0.835,0.000,1.000,0.000,-0.835,0.000,-0.551,0.928,0.464,0.291,0
 -0.551,0.000,0.834,0.000,1.000,0.000,-0.834,0.000,-0.551,0.930,0.465,0.291,0
 -0.552,0.000,0.834,0.000,1.000,0.000,-0.834,0.000,-0.552,0.931,0.466,0.290,0
 -0.553,0.000,0.833,0.000,1.000,0.000,-0.833,0.000,-0.553,0.933,0.466,0.290,0
 -0.554,0.000,0.833,0.000,1.000,0.000,-0.833,0.000,-0.554,0.934,0.467,0.290,0
 -0.555,0.000,0.832,0.000,1.000,0.000,-0.832,0.000,-0.555,0.936,0.468,0.289,0
 -0.556,0.000,0.831,0.000,1.000,0.000,-0.831,0.000,-0.556,0.937,0.469,0.289,0
 -0.556,0.000,0.831,0.000,1.000,0.000,-0.831,0.000,-0.556,0.939,0.470,0.289,0
 -0.557,0.000,0.830,0.000,1.000,0.000,-0.830,0.000,-0.557,0.941,0.470,0.288,0
 -0.558,0.000,0.830,0.000,1.000,0.000,-0.830,0.000,-0.558,0.942,0.471,0.288,0
 -0.559,0.000,0.829,0.000,1.000,0.000,-0.829,0.000,-0.559,0.944,0.472,0.288,0
 -0.559,0.000,0.829,0.000,1.000,0.000,-0.829,0.000,-0.559,0.945,0.473,0.287,0
 -0.560,0.000,0.828,0.000,1.000,0.000,-0.828,0.000,-0.560,0.946,0.473,0.287,0
 -0.561,0.000,0.828,0.000,1.000,0.000,-0.828,0.000,-0.561,0.948,0.474,0.287,0
 -0.562,0.000,0.827,0.000,1.000,0.000,-0.827,0.000,-0.562,0.949,0.475,0.286,0
 -0.562,0.000,0.827,0.000,1.000,0.000,-0.827,0.000,-0.562,0.951,0.475,0.286,0
 -0.563,0.000,0.826,0.000,1.000,0.000,-0.826,0.000,-0.563,0.952,0.476,0.286,0
 -0.564,0.000,0.826,0.000,1.000,0.000,-0.826,0.000,-0.564,0.954,0.477,0.285,0
 -0.565,0.000,0.825,0.000,1.000,0.000,-0.825,0.000,-0.565,0.955,0.477,0.285,0
 -0.565,0.000,0.825,0.000,1.000,0.000,-0.825,0.000,-0.565,0.956,0.478,0.285,0
 -0.566,0.000,0.824,0.000,1.000,0.000,-0.824,0.000,-0.566,0.958,0.479,0.285,0
 -0.567,0.000,0.824,0.000,1.000,0.000,-0.824,0.000,-0.567,0.959,0.479,0.284,0
 -0.567,0.000,0.823,0.000,1.000,0.000,-0.823,0.000,-0.567,0.960,0.480,0.284,0
 -0.568,0.000,0.823,0.000,1.000,0.000,-0.823,0.000,-0.568,0.961,0.481,0.284,0
 -0.569,0.000,0.823,0.000,1.000,0.000,-0.823,0.000,-0.569,0.963,0.481,0.283,0
 -0.569,0.000,0.822,0.000,1.000,0.000,-0.822,0.000,-0.569,0.964,0.482,0.283,0
 -0.570,0.000,0.822,0.000,1.000,0.000,-0.822,0.000,-0.570,0.965,0.483,0.283,0
 -0.570,0.000,0.821,0.000,1.000,0.000,-0.821,0.000,-0.570,0.966,0.483,0.283,0
 -0.571,0.000,0.821,0.000,1.000,0.000,-0.821,0.000,-0.571,0.967,0.484,0.282,0
 -0.572,0.000,0.820,0.000,1.000,0.000,-0.820,0.000,-0.572,0.969,0.484,0.282,0
 -0.572,0.000,0.820,0.000,1.000,0.000,-0.820,0.000,-0.572,0.970,0.485,0.282,0
 -0.573,0.000,0.820,0.000,1.000,0.000,-0.820,0.000,-0.573,0.971,0.485,0.282,0
 -0.573,0.000,0.819,0.000,1.000,0.000,-0.819,0.000,-0.573,0.972,0.486,0.281,0
 -0.574,0.000,0.819,0.000,1.000,0.000,-0.819,0.000,-0.574,0.973,0.486,0.281,0
 -0.575,0.000,0.819,0.000,1.000,0.000,-0.819,0.000,-0.575,0.974,0.487,0.281,0
 -0.575,0.000,0.818,0.000,1.000,0.000,-0.818,0.000,-0.575,0.975,0.488,0.281,0
 -0.576,0.000,0.818,0.000,1.000,0.000,-0.818,0.000,-0.576,0.976,0.488,0.280,0
 -0.576,0.000,0.817,0.000,1.000,0.000,-0.817,0.000,-0.576,0.977,0.489,0.280,0
 -0.577,0.000,0.817,0.000,1.000,0.000,-0.817,0.000,-0.577,0.978,0.489,0.280,0
 -0.577,0.000,0.817,0.000,1.000,0.000,-0.817,0.000,-0.577,0.979,0.490,0.280,0
 -0.578,0.000,0.816,0.000,1.000,0.000,-0.816,0.000,-0.578,0.980,0.490,0.280,0
 -0.578,0.000,0.816,0.000,1.000,0.000,-0.816,0.000,-0.578,0.981,0.490,0.279,0
 -0.578,0.000,0.816,0.000,1.000,0.000,-0.816,0.000,-0.578,0.982,0.491,0.279,0
 -0.579,0.000,0.815,0.000,1.000,0.000,-0.815,0.000,-0.579,0.983,0.491,0.279,0
 -0.579,0.000,0.815,0.000,1.000,0.000,-0.815,0.000,-0.579,0.983,0.492,0.279,0
 -0.580,0.000,0.815,0.000,1.000,0.000,-0.815,0.000,-0.580,0.984,0.492,0.279,0
 -0.580,0.000,0.814,0.000,1.000,0.000,-0.814,0.000,-0.580,0.985,0.493,0.278,0
 -0.581,0.000,0.814,0.000,1.000,0.000,-0.814,0.000,-0.581,0.986,0.493,0.278,0
 -0.581,0.000,0.814,0.000,1.000,0.000,-0.814,0.000,-0.581,0.987,0.493,0.278,0
 -0.581,0.000,0.814,0.000,1.000,0.000,-0.814,0.000,-0.581,0.987,0.494,0.278,0
 -0.582,0.000,0.813,0.000,1.000,0.000,-0.813,0.000,-0.582,0.988,0.494,0.278,0
 -0.582,0.000,0.813,0.000,1.000,0.000,-0.813,0.000,-0.582,0.989,0.494,0.277,0
 -0.582,0.000,0.813,0.000,1.000,0.000,-0.813,0.000,-0.582,0.990,0.495,0.277,0
 -0.583,0.000,0.813,0.000,1.000,0.000,-0.813,0.000,-0.583,0.990,0.495,0.277,0
 -0.583,0.000,0.812,0.000,1.000,0.000,-0.812,0.000,-0.583,0.991,0.495,0.277,0
 -0.583,0.000,0.812,0.000,1.000,0.000,-0.812,0.000,-0.583,0.992,0.496,0.277,0
 -0.584,0.000,0.812,0.000,1.000,0.000,-0.812,0.000,-0.584,0.992,0.496,0.277,0
 -0.584,0.000,0.812,0.000,1.000,0.000,-0.812,0.000,-0.584,0.993,0.496,0.277,0
 -0.584,0.000,0.811,0.000,1.000,0.000,-0.811,0.000,-0.584,0.993,0.497,0.277,0
 -0.585,0.000,0.811,0.000,1.000,0.000,-0.811,0.000,-0.585,0.994,0.497,0.276,0
 -0.585,0.000,0.811,0.000,1.000,0.000,-0.811,0.000,-0.585,0.994,0.497,0.276,0
 -0.585,0.000,0.811,0.000,1.000,0.000,-0.811,0.000,-0.585,0.995,0.497,0.276,0
 -0.585,0.000,0.811,0.000,1.000,0.000,-0.811,0.000,-0.585,0.995,0.498,0.276,0
 -0.586,0.000,0.811,0.000,1.000,0.000,-0.811,0.000,-0.586,0.996,0.498,0.276,0
 -0.586,0.000,0.810,0.000,1.000,0.000,-0.810,0.000,-0.586,0.996,0.498,0.276,0
 -0.586,0.000,0.810,0.000,1.000,0.000,-0.810,0.000,-0.586,0.997,0.498,0.276,0
 -0.586,0.000,0.810,0.000,1.000,0.000,-0.810,0.000,-0.586,0.997,0.498,0.276,0
 -0.586,0.000,0.810,0.000,1.000,0.000,-0.810,0.000,-0.586,0.997,0.499,0.276,0
 -0.587,0.000,0.810,0.000,1.000,0.000,-0.810,0.000,-0.587,0.998,0.499,0.276,0
 -0.587,0.000,0.810,0.000,1.000,0.000,-0.810,0.000,-0.587,0.998,0.499,0.275,0
 -0.587,0.000,0.810,0.000,1.000,0.000,-0.810,0.000,-0.587,0.998,0.499,0.275,0
 -0.587,0.000,0.810,0.000,1.000,0.000,-0.810,0.000,-0.587,0.999,0.499,0.275,0
 -0.587,0.000,0.809,0.000,1.000,0.000,-0.809,0.000,-0.587,0.999,0.499,0.275,0
 -0.587,0.000,0.809,0.000,1.000,0.000,-0.809,0.000,-0.587,0.999,0.500,0.275,0
 -0.587,0.000,0.809,0.000,1.000,0.000,-0.809,0.000,-0.587,0.999,0.500,0.275,0
 -0.587,0.000,0.809,0.000,1.000,0.000,-0.809,0.000,-0.587,0.999,0.500,0.275,0
 -0.588,0.000,0.809,0.000,1.000,0.000,-0.809,0.000,-0.588,1.000,0.500,0.275,0
 -0.588,0.000,0.809,0.000,1.000,0.000,-0.809,0.000,-0.588,1.000,0.500,0.275,0
 -0.588,0.000,0.809,0.000,1.000,0.000,-0.809,0.000,-0.588,1.000,0.500,0.275,0
 -0.588,0.000,0.809,0.000,1.000,0.000,-0.809,0.000,-0.588,1.000,0.500,0.275,0
 -0.588,0.000,0.809,0.000,1.000,0.000,-0.809,0.000,-0.588,1.000,0.500,0.275,0
 -0.588,0.000,0.809,0.000,1.000,0.000,-0.809,0.000,-0.588,1.000,0.500,0.275,0
 -0.588,0.000,0.809,0.000,1.000,0.000,-0.809,0.000,-0.588,1.000,0.500,0.275,0
 -0.588,0.000,0.809,0.000,1.000,0.000,-0.809,0.000,-0.588,1.000,0.500,0.275,0
 -0.588,0.000,0.809,0.000,1.000,0.000,-0.809,0.000,-0.588,1.000,0.500,0.275,0
 -0.588,0.000,0.809,0.000,1.000,0.000,-0.809,0.000,-0.588,1.000,0.500,0.275,0
 -0.588,0.000,0.809,0.000,1.000,0.000,-0.809,0.000,-0.588,1.000,0.500,0.274,0
 -0.588,0.000,0.809,0.000,1.000,0.000,-0.809,0.000,-0.588,1.000,0.500,0.274,0
 -0.588,0.000,0.809,0.000,1.000,0.000,-0.809,0.000,-0.588,1.000,0.500,0.273,0
 -0.588,0.000,0.809,0.000,1.000,0.000,-0.809,0.000,-0.588,1.000,0.500,0.272,0
 -0.588,0.000,0.809,0.000,1.000,0.000,-0.809,0.000,-0.588,1.000,0.500,0.271,0
 -0.588,0.000,0.809,0.000,1.000,0.000,-0.809,0.000,-0.588,1.000,0.500,0.270,0
 -0.588,0.000,0.809,0.000,1.000,0.000,-0.809,0.000,-0.588,1.000,0.500,0.269,0
 -0.588,0.000,0.809,0.000,1.000,0.000,-0.809,0.000,-0.588,1.000,0.500,0.268,0
 -0.588,0.000,0.809,0.000,1.000,0.000,-0.809,0.000,-0.588,1.000,0.500,0.266,0
 -0.588,0.000,0.809,0.000,1.000,0.000,-0.809,0.000,-0.588,1.000,0.500,0.265,0
 -0.588,0.000,0.809,0.000,1.000,0.000,-0.809,0.000,-0.588,1.000,0.500,0.263,0
 -0.588,0.000,0.809,0.000,1.000,0.000,-0.809,0.000,-0.588,1.000,0.500,0.261,0
 -0.588,0.000,0.809,0.000,1.000,0.000,-0.809,0.000,-0.588,1.000,0.500,0.260,0
 -0.588,0.000,0.809,0.000,1.000,0.000,-0.809,0.000,-0.588,1.000,0.500,0.258,0
 -0.588,0.000,0.809,0.000,1.000,0.000,-0.809,0.000,-0.588,1.000,0.500,0.255,0
