 0.276,0.350,-0.045,-0.285,-1.860,0.047,-0.388,-0.006,23.043,-4.322,14.779,3.941,0
 0.276,0.350,-0.045,-0.285,-1.866,0.045,-0.380,-0.006,23.057,-4.315,14.791,3.950,0
 0.275,0.351,-0.045,-0.285,-1.872,0.044,-0.372,-0.006,23.071,-4.309,14.803,3.959,0
 0.275,0.351,-0.045,-0.285,-1.877,0.042,-0.366,-0.006,23.085,-4.302,14.815,3.968,0
 0.275,0.352,-0.045,-0.285,-1.882,0.041,-0.359,-0.006,23.097,-4.296,14.825,3.976,0
 0.275,0.352,-0.045,-0.284,-1.887,0.039,-0.353,-0.006,23.109,-4.290,14.836,3.984,0
 0.275,0.352,-0.045,-0.284,-1.891,0.038,-0.348,-0.006,23.121,-4.285,14.845,3.991,0
 0.275,0.353,-0.045,-0.284,-1.895,0.037,-0.343,-0.006,23.131,-4.280,14.854,3.998,0
 0.275,0.353,-0.045,-0.284,-1.898,0.036,-0.339,-0.006,23.141,-4.275,14.862,4.004,0
 0.275,0.353,-0.045,-0.284,-1.901,0.035,-0.335,-0.006,23.149,-4.271,14.869,4.009,0
 0.275,0.354,-0.045,-0.284,-1.903,0.034,-0.332,-0.006,23.157,-4.268,14.875,4.014,0
 0.274,0.354,-0.045,-0.284,-1.906,0.034,-0.329,-0.006,23.163,-4.265,14.881,4.018,0
 0.274,0.354,-0.045,-0.284,-1.907,0.033,-0.327,-0.006,23.168,-4.262,14.885,4.021,0
 0.274,0.354,-0.045,-0.284,-1.908,0.033,-0.325,-0.006,23.171,-4.260,14.888,4.023,0
 0.274,0.354,-0.045,-0.284,-1.909,0.033,-0.324,-0.006,23.174,-4.259,14.890,4.025,0
 0.274,0.354,-0.045,-0.284,-1.909,0.033,-0.324,-0.006,23.175,-4.259,14.891,4.025,0
 0.274,0.354,-0.045,-0.284,-1.909,0.033,-0.324,-0.006,23.175,-4.259,14.891,4.025,0
 0.274,0.354,-0.045,-0.284,-1.909,0.033,-0.324,-0.006,23.175,-4.259,14.891,4.026,1
 0.274,0.354,-0.045,-0.284,-1.909,0.033,-0.324,-0.006,23.176,-4.258,14.891,4.026,1
 0.274,0.354,-0.045,-0.284,-1.909,0.033,-0.324,-0.006,23.176,-4.258,14.892,4.026,1
 0.274,0.354,-0.045,-0.284,-1.909,0.032,-0.324,-0.006,23.176,-4.258,14.892,4.026,1
 0.274,0.354,-0.045,-0.284,-1.909,0.032,-0.324,-0.006,23.177,-4.258,14.892,4.026,1
 0.274,0.354,-0.045,-0.284,-1.909,0.032,-0.324,-0.006,23.177,-4.258,14.892,4.027,1
 0.274,0.354,-0.045,-0.284,-1.909,0.032,-0.324,-0.006,23.177,-4.258,14.893,4.027,1
 0.274,0.354,-0.045,-0.284,-1.909,0.032,-0.324,-0.006,23.177,-4.258,14.893,4.027,1
 0.274,0.354,-0.045,-0.284,-1.909,0.032,-0.324,-0.006,23.178,-4.258,14.893,4.027,1
 0.274,0.354,-0.045,-0.284,-1.909,0.032,-0.324,-0.006,23.178,-4.257,14.893,4.027,1
 0.274,0.354,-0.045,-0.284,-1.909,0.032,-0.324,-0.006,23.178,-4.257,14.893,4.027,1
 0.274,0.354,-0.045,-0.284,-1.909,0.032,-0.324,-0.006,23.178,-4.257,14.894,4.027,1
 0.274,0.354,-0.045,-0.284,-1.909,0.032,-0.324,-0.006,23.178,-4.257,14.894,4.028,1
 0.274,0.354,-0.045,-0.284,-1.909,0.032,-0.324,-0.006,23.179,-4.257,14.894,4.028,1
 0.274,0.354,-0.045,-0.284,-1.909,0.032,-0.324,-0.006,23.179,-4.257,14.894,4.028,1
 0.274,0.354,-0.045,-0.284,-1.909,0.032,-0.324,-0.006,23.179,-4.257,14.894,4.028,1
 0.274,0.354,-0.045,-0.284,-1.909,0.032,-0.324,-0.006,23.179,-4.257,14.894,4.028,1
 0.274,0.354,-0.045,-0.284,-1.909,0.032,-0.324,-0.006,23.179,-4.257,14.895,4.028,1
 0.274,0.354,-0.045,-0.284,-1.909,0.032,-0.324,-0.006,23.180,-4.257,14.895,4.028,1
 0.274,0.354,-0.045,-0.284,-1.909,0.032,-0.324,-0.006,23.180,-4.256,14.895,4.028,1
 0.274,0.355,-0.045,-0.284,-1.909,0.032,-0.324,-0.006,23.180,-4.256,14.895,4.029,1
 0.274,0.355,-0.045,-0.284,-1.909,0.032,-0.324,-0.006,23.180,-4.256,14.895,4.029,1
 0.274,0.355,-0.045,-0.284,-1.909,0.032,-0.324,-0.006,23.180,-4.256,14.895,4.029,1
 0.274,0.355,-0.045,-0.284,-1.909,0.032,-0.324,-0.006,23.180,-4.256,14.895,4.029,1
 0.274,0.355,-0.045,-0.284,-1.909,0.032,-0.324,-0.006,23.181,-4.256,14.896,4.029,1
 0.274,0.355,-0.045,-0.284,-1.909,0.032,-0.324,-0.006,23.181,-4.256,14.896,4.029,1
 0.274,0.355,-0.045,-0.284,-1.909,0.032,-0.324,-0.006,23.181,-4.256,14.896,4.029,1
 0.274,0.355,-0.045,-0.284,-1.909,0.032,-0.324,-0.006,23.181,-4.256,14.896,4.029,1
 0.274,0.355,-0.045,-0.284,-1.909,0.032,-0.324,-0.006,23.181,-4.256,14.896,4.029,1
 0.274,0.355,-0.045,-0.284,-1.909,0.032,-0.324,-0.006,23.181,-4.256,14.896,4.029,1
 0.274,0.355,-0.045,-0.284,-1.909,0.032,-0.324,-0.006,23.181,-4.256,14.896,4.029,1
 0.274,0.355,-0.045,-0.284,-1.909,0.032,-0.324,-0.006,23.182,-4.256,14.896,4.030,1
 0.274,0.355,-0.045,-0.284,-1.909,0.032,-0.324,-0.006,23.182,-4.256,14.896,4.030,1
 0.274,0.355,-0.045,-0.284,-1.909,0.032,-0.324,-0.006,23.182,-4.256,14.897,4.030,1
 0.274,0.355,-0.045,-0.284,-1.909,0.032,-0.324,-0.006,23.182,-4.255,14.897,4.030,1
 0.274,0.355,-0.045,-0.284,-1.909,0.032,-0.324,-0.006,23.182,-4.255,14.897,4.030,1
 0.274,0.355,-0.045,-0.284,-1.909,0.032,-0.324,-0.006,23.182,-4.255,14.897,4.030,1
 0.274,0.355,-0.045,-0.284,-1.909,0.032,-0.324,-0.006,23.182,-4.255,14.897,4.030,1
 0.274,0.355,-0.045,-0.284,-1.909,0.032,-0.323,-0.006,23.182,-4.255,14.897,4.030,1
 0.274,0.355,-0.045,-0.284,-1.909,0.032,-0.323,-0.006,23.182,-4.255,14.897,4.030,1
 0.274,0.355,-0.045,-0.284,-1.909,0.032,-0.323,-0.006,23.183,-4.255,14.897,4.030,1
 0.274,0.355,-0.045,-0.284,-1.909,0.032,-0.323,-0.006,23.183,-4.255,14.897,4.030,1
 0.274,0.355,-0.045,-0.284,-1.909,0.032,-0.323,-0.006,23.183,-4.255,14.897,4.030,1
 0.274,0.355,-0.045,-0.284,-1.909,0.032,-0.323,-0.006,23.183,-4.255,14.897,4.030,1
 0.274,0.355,-0.045,-0.284,-1.909,0.032,-0.323,-0.006,23.183,-4.255,14.898,4.030,1
 0.274,0.355,-0.045,-0.284,-1.909,0.032,-0.323,-0.006,23.183,-4.255,14.898,4.030,1
 0.274,0.355,-0.045,-0.284,-1.909,0.032,-0.323,-0.006,23.183,-4.255,14.898,4.031,1
 0.274,0.355,-0.045,-0.284,-1.909,0.032,-0.323,-0.006,23.183,-4.255,14.898,4.031,1
 0.274,0.355,-0.045,-0.284,-1.909,0.032,-0.323,-0.006,23.183,-4.255,14.898,4.031,1
 0.274,0.355,-0.045,-0.284,-1.909,0.032,-0.323,-0.006,23.183,-4.255,14.898,4.031,1
 0.274,0.355,-0.045,-0.284,-1.909,0.032,-0.323,-0.006,23.183,-4.255,14.898,4.031,1
 0.274,0.355,-0.045,-0.284,-1.909,0.032,-0.323,-0.006,23.183,-4.255,14.898,4.031,1
 0.274,0.355,-0.045,-0.284,-1.909,0.032,-0.323,-0.006,23.184,-4.255,14.898,4.031,1
 0.274,0.355,-0.045,-0.284,-1.909,0.032,-0.323,-0.006,23.184,-4.255,14.898,4.031,1
 0.274,0.355,-0.045,-0.284,-1.909,0.032,-0.323,-0.006,23.184,-4.255,14.898,4.031,1
 0.274,0.355,-0.045,-0.284,-1.909,0.032,-0.323,-0.006,23.184,-4.255,14.898,4.031,1
 0.274,0.355,-0.045,-0.284,-1.909,0.032,-0.323,-0.006,23.184,-4.255,14.898,4.031,1
 0.274,0.355,-0.045,-0.284,-1.909,0.032,-0.323,-0.006,23.184,-4.254,14.898,4.031,1
 0.274,0.355,-0.045,-0.283,-1.909,0.032,-0.323,-0.006,23.184,-4.254,14.898,4.031,1
 0.274,0.355,-0.045,-0.283,-1.909,0.032,-0.323,-0.006,23.184,-4.254,14.898,4.031,1
 0.274,0.355,-0.045,-0.283,-1.909,0.032,-0.323,-0.006,23.184,-4.254,14.899,4.031,1
 0.274,0.355,-0.045,-0.283,-1.909,0.032,-0.323,-0.006,23.184,-4.254,14.899,4.031,1
 0.274,0.355,-0.045,-0.283,-1.909,0.032,-0.323,-0.006,23.184,-4.254,14.899,4.031,1
 0.274,0.355,-0.045,-0.283,-1.909,0.032,-0.323,-0.006,23.184,-4.254,14.899,4.031,1
 0.274,0.355,-0.045,-0.283,-1.909,0.032,-0.323,-0.006,23.184,-4.254,14.899,4.031,1
 0.274,0.355,-0.045,-0.283,-1.909,0.032,-0.323,-0.006,23.184,-4.254,14.899,4.031,1
 0.274,0.355,-0.045,-0.283,-1.909,0.032,-0.323,-0.006,23.184,-4.254,14.899,4.031,1
 0.274,0.355,-0.045,-0.283,-1.909,0.032,-0.323,-0.006,23.185,-4.254,14.899,4.031,1
 0.274,0.355,-0.045,-0.283,-1.909,0.032,-0.323,-0.006,23.185,-4.254,14.899,4.031,1
 0.274,0.355,-0.045,-0.283,-1.909,0.032,-0.323,-0.006,23.185,-4.254,14.899,4.031,1
 0.274,0.355,-0.045,-0.283,-1.909,0.032,-0.323,-0.006,23.185,-4.254,14.899,4.032,1
 0.274,0.355,-0.045,-0.283,-1.909,0.032,-0.323,-0.006,23.185,-4.254,14.899,4.032,1
 0.274,0.355,-0.045,-0.283,-1.909,0.032,-0.323,-0.006,23.185,-4.254,14.899,4.032,1
 0.274,0.355,-0.045,-0.283,-1.909,0.032,-0.323,-0.006,23.185,-4.254,14.899,4.032,1
 0.274,0.355,-0.045,-0.283,-1.909,0.032,-0.323,-0.006,23.185,-4.254,14.899,4.032,1
 0.274,0.355,-0.045,-0.283,-1.909,0.032,-0.323,-0.006,23.185,-4.254,14.899,4.032,1
 0.274,0.355,-0.045,-0.283,-1.909,0.032,-0.323,-0.006,23.185,-4.254,14.899,4.032,1
 0.274,0.355,-0.045,-0.283,-1.909,0.032,-0.323,-0.006,23.185,-4.254,14.899,4.032,1
 0.274,0.355,-0.045,-0.283,-1.909,0.032,-0.323,-0.006,23.185,-4.254,14.899,4.032,1
 0.274,0.355,-0.045,-0.283,-1.909,0.032,-0.323,-0.006,23.185,-4.254,14.899,4.032,1
 0.274,0.355,-0.045,-0.283,-1.909,0.032,-0.323,-0.006,23.185,-4.254,14.899,4.032,1
 0.274,0.355,-0.045,-0.283,-1.909,0.032,-0.323,-0.006,23.185,-4.254,14.899,4.032,1
 0.274,0.355,-0.045,-0.283,-1.909,0.032,-0.323,-0.006,23.185,-4.254,14.899,4.032,1
 0.274,0.355,-0.045,-0.283,-1.909,0.032,-0.323,-0.006,23.185,-4.254,14.899,4.032,1
 0.274,0.355,-0.045,-0.283,-1.909,0.032,-0.323,-0.006,23.185,-4.254,14.899,4.032,1
 0.274,0.355,-0.045,-0.283,-1.909,0.032,-0.323,-0.006,23.185,-4.254,14.900,4.032,1
 0.274,0.355,-0.045,-0.283,-1.909,0.032,-0.323,-0.006,23.185,-4.254,14.900,4.032,1
 0.274,0.355,-0.045,-0.283,-1.909,0.032,-0.323,-0.006,23.185,-4.254,14.900,4.032,1
 0.274,0.355,-0.045,-0.283,-1.909,0.032,-0.323,-0.006,23.185,-4.254,14.900,4.032,1
 0.274,0.355,-0.045,-0.283,-1.909,0.032,-0.323,-0.006,23.185,-4.254,14.900,4.032,1
 0.274,0.355,-0.045,-0.283,-1.909,0.032,-0.323,-0.006,23.185,-4.254,14.900,4.032,1
 0.274,0.355,-0.045,-0.283,-1.909,0.032,-0.323,-0.006,23.185,-4.254,14.900,4.032,1
 0.274,0.355,-0.045,-0.283,-1.909,0.032,-0.323,-0.006,23.186,-4.254,14.900,4.032,1
 0.274,0.355,-0.045,-0.283,-1.909,0.032,-0.323,-0.006,23.186,-4.254,14.900,4.032,1
 0.274,0.355,-0.045,-0.283,-1.909,0.032,-0.323,-0.006,23.186,-4.254,14.900,4.032,1
 0.274,0.355,-0.045,-0.283,-1.909,0.032,-0.323,-0.006,23.186,-4.254,14.900,4.032,1
 0.274,0.355,-0.045,-0.283,-1.909,0.032,-0.323,-0.006,23.186,-4.254,14.900,4.032,1
 0.274,0.355,-0.045,-0.283,-1.909,0.032,-0.323,-0.006,23.186,-4.254,14.900,4.032,1
 0.274,0.355,-0.045,-0.283,-1.909,0.032,-0.323,-0.006,23.186,-4.254,14.900,4.032,1
 0.274,0.355,-0.045,-0.283,-1.909,0.032,-0.323,-0.006,23.186,-4.254,14.900,4.032,1
 0.274,0.355,-0.045,-0.283,-1.909,0.032,-0.324,-0.006,23.185,-4.254,14.899,4.032,1
 0.274,0.355,-0.045,-0.283,-1.908,0.032,-0.324,-0.006,23.183,-4.255,14.898,4.030,1
 0.274,0.354,-0.045,-0.283,-1.907,0.032,-0.326,-0.006,23.180,-4.257,14.895,4.028,1
 0.274,0.354,-0.045,-0.283,-1.905,0.032,-0.328,-0.006,23.175,-4.259,14.891,4.025,1
 0.274,0.354,-0.045,-0.284,-1.903,0.033,-0.331,-0.006,23.169,-4.262,14.886,4.022,1
 0.274,0.354,-0.045,-0.284,-1.900,0.034,-0.334,-0.006,23.162,-4.265,14.880,4.017,1
 0.275,0.354,-0.045,-0.284,-1.897,0.034,-0.338,-0.006,23.154,-4.269,14.873,4.012,1
 0.275,0.353,-0.045,-0.284,-1.894,0.035,-0.342,-0.006,23.145,-4.273,14.865,4.006,1
 0.275,0.353,-0.045,-0.284,-1.890,0.036,-0.347,-0.006,23.135,-4.278,14.857,4.000,1
 0.275,0.352,-0.045,-0.284,-1.886,0.037,-0.352,-0.006,23.124,-4.283,14.847,3.993,1
 0.275,0.352,-0.045,-0.284,-1.881,0.038,-0.358,-0.006,23.112,-4.289,14.837,3.985,1
 0.275,0.352,-0.045,-0.284,-1.876,0.040,-0.364,-0.006,23.099,-4.295,14.827,3.977,1
 0.275,0.351,-0.045,-0.284,-1.871,0.041,-0.371,-0.006,23.086,-4.302,14.815,3.969,1
 0.275,0.351,-0.045,-0.284,-1.865,0.043,-0.378,-0.006,23.072,-4.308,14.804,3.960,1
 0.275,0.350,-0.045,-0.285,-1.859,0.045,-0.386,-0.006,23.057,-4.315,14.792,3.951,1
 0.276,0.350,-0.045,-0.285,-1.853,0.046,-0.394,-0.006,23.043,-4.322,14.779,3.941,1
 0.276,0.349,-0.045,-0.285,-1.846,0.048,-0.403,-0.006,23.028,-4.329,14.766,3.932,1
 0.276,0.348,-0.045,-0.285,-1.839,0.050,-0.412,-0.006,23.012,-4.337,14.754,3.922,1
 0.276,0.348,-0.045,-0.285,-1.832,0.052,-0.421,-0.006,22.997,-4.344,14.741,3.912,1
 0.276,0.347,-0.045,-0.285,-1.825,0.055,-0.430,-0.006,22.981,-4.352,14.727,3.902,1
 0.276,0.347,-0.045,-0.285,-1.817,0.057,-0.441,-0.006,22.966,-4.359,14.714,3.892,1
 0.277,0.346,-0.045,-0.286,-1.809,0.059,-0.451,-0.006,22.950,-4.366,14.701,3.883,1
 0.277,0.346,-0.045,-0.286,-1.801,0.062,-0.462,-0.006,22.935,-4.374,14.689,3.873,1
 0.277,0.345,-0.045,-0.286,-1.792,0.064,-0.473,-0.006,22.920,-4.381,14.676,3.864,1
 0.277,0.345,-0.045,-0.286,-1.783,0.067,-0.484,-0.006,22.906,-4.388,14.664,3.854,1
 0.277,0.344,-0.045,-0.286,-1.775,0.069,-0.495,-0.006,22.892,-4.394,14.652,3.845,1
 0.277,0.344,-0.045,-0.286,-1.765,0.072,-0.507,-0.006,22.878,-4.401,14.641,3.837,1
 0.277,0.343,-0.045,-0.286,-1.756,0.074,-0.519,-0.006,22.865,-4.407,14.630,3.829,1
 0.277,0.343,-0.045,-0.286,-1.746,0.077,-0.531,-0.006,22.853,-4.413,14.619,3.821,1
 0.278,0.342,-0.045,-0.287,-1.736,0.079,-0.543,-0.006,22.841,-4.418,14.609,3.813,1
 0.278,0.342,-0.045,-0.287,-1.726,0.081,-0.556,-0.006,22.830,-4.424,14.600,3.806,1
 0.278,0.341,-0.045,-0.287,-1.715,0.083,-0.568,-0.006,22.820,-4.428,14.592,3.800,1
 0.278,0.341,-0.045,-0.287,-1.705,0.085,-0.581,-0.006,22.811,-4.433,14.584,3.794,1
 0.278,0.341,-0.045,-0.287,-1.694,0.087,-0.593,-0.006,22.802,-4.437,14.577,3.789,1
 0.278,0.341,-0.045,-0.287,-1.683,0.088,-0.606,-0.006,22.795,-4.440,14.571,3.784,1
 0.278,0.340,-0.045,-0.287,-1.671,0.089,-0.619,-0.006,22.789,-4.443,14.565,3.780,1
 0.278,0.340,-0.045,-0.287,-1.659,0.090,-0.631,-0.006,22.783,-4.446,14.561,3.777,1
 0.278,0.340,-0.045,-0.287,-1.647,0.091,-0.644,-0.006,22.779,-4.448,14.557,3.774,1
 0.278,0.340,-0.045,-0.287,-1.635,0.091,-0.657,-0.006,22.776,-4.449,14.555,3.772,1
 0.278,0.340,-0.045,-0.287,-1.622,0.091,-0.669,-0.006,22.774,-4.450,14.553,3.771,1
 0.278,0.340,-0.045,-0.287,-1.610,0.091,-0.682,-0.006,22.774,-4.450,14.553,3.771,1
 0.278,0.340,-0.045,-0.287,-1.597,0.090,-0.694,-0.006,22.774,-4.450,14.553,3.771,1
 0.278,0.340,-0.045,-0.287,-1.583,0.089,-0.706,-0.006,22.776,-4.449,14.554,3.772,1
 0.278,0.340,-0.045,-0.287,-1.570,0.087,-0.718,-0.006,22.779,-4.448,14.557,3.774,1
 0.278,0.340,-0.045,-0.287,-1.556,0.086,-0.730,-0.006,22.783,-4.446,14.561,3.777,1
 0.278,0.340,-0.045,-0.287,-1.542,0.084,-0.742,-0.006,22.789,-4.443,14.565,3.780,1
 0.278,0.341,-0.045,-0.287,-1.528,0.081,-0.754,-0.006,22.796,-4.440,14.571,3.785,1
 0.278,0.341,-0.045,-0.287,-1.513,0.078,-0.766,-0.006,22.804,-4.436,14.578,3.790,1
 0.278,0.341,-0.045,-0.287,-1.499,0.075,-0.777,-0.006,22.814,-4.431,14.586,3.796,1
 0.278,0.342,-0.045,-0.287,-1.484,0.072,-0.789,-0.006,22.825,-4.426,14.596,3.803,1
 0.278,0.342,-0.045,-0.287,-1.470,0.069,-0.800,-0.006,22.837,-4.420,14.606,3.811,1
 0.277,0.343,-0.045,-0.286,-1.455,0.065,-0.811,-0.006,22.851,-4.414,14.618,3.820,1
 0.277,0.343,-0.045,-0.286,-1.440,0.062,-0.822,-0.006,22.866,-4.407,14.630,3.829,1
 0.277,0.344,-0.045,-0.286,-1.425,0.058,-0.833,-0.006,22.883,-4.399,14.644,3.840,1
 0.277,0.344,-0.045,-0.286,-1.410,0.054,-0.844,-0.006,22.900,-4.390,14.659,3.851,1
 0.277,0.345,-0.045,-0.286,-1.395,0.050,-0.855,-0.006,22.920,-4.381,14.676,3.863,1
 0.277,0.346,-0.045,-0.286,-1.380,0.046,-0.866,-0.006,22.940,-4.371,14.693,3.876,1
 0.276,0.347,-0.045,-0.285,-1.365,0.042,-0.877,-0.006,22.962,-4.361,14.711,3.890,1
 0.276,0.347,-0.045,-0.285,-1.351,0.039,-0.888,-0.006,22.985,-4.350,14.731,3.905,1
 0.276,0.348,-0.045,-0.285,-1.336,0.035,-0.899,-0.006,23.009,-4.338,14.751,3.920,1
 0.276,0.349,-0.045,-0.285,-1.322,0.032,-0.910,-0.006,23.035,-4.326,14.773,3.936,1
 0.275,0.350,-0.045,-0.284,-1.308,0.028,-0.921,-0.006,23.061,-4.313,14.795,3.953,1
 0.275,0.351,-0.045,-0.284,-1.293,0.025,-0.932,-0.006,23.089,-4.300,14.818,3.971,1
 0.275,0.352,-0.045,-0.284,-1.280,0.022,-0.943,-0.006,23.118,-4.286,14.842,3.989,1
 0.275,0.353,-0.045,-0.284,-1.266,0.020,-0.954,-0.006,23.147,-4.272,14.867,4.008,1
 0.274,0.354,-0.045,-0.283,-1.252,0.017,-0.965,-0.006,23.178,-4.258,14.893,4.027,1
 0.274,0.356,-0.045,-0.283,-1.239,0.015,-0.976,-0.006,23.209,-4.243,14.920,4.047,1
 0.274,0.357,-0.045,-0.283,-1.226,0.013,-0.987,-0.006,23.241,-4.227,14.947,4.067,1
 0.273,0.358,-0.045,-0.282,-1.213,0.011,-0.998,-0.006,23.274,-4.211,14.974,4.088,1
 0.273,0.359,-0.045,-0.282,-1.201,0.009,-1.009,-0.006,23.307,-4.195,15.002,4.109,1
 0.273,0.360,-0.045,-0.282,-1.189,0.007,-1.019,-0.006,23.341,-4.179,15.031,4.131,1
 0.272,0.362,-0.045,-0.281,-1.177,0.006,-1.030,-0.006,23.375,-4.163,15.060,4.153,1
 0.272,0.363,-0.045,-0.281,-1.165,0.005,-1.040,-0.006,23.409,-4.146,15.089,4.175,1
 0.272,0.364,-0.045,-0.281,-1.154,0.004,-1.051,-0.006,23.444,-4.129,15.118,4.197,1
 0.271,0.365,-0.045,-0.280,-1.143,0.003,-1.061,-0.006,23.479,-4.112,15.147,4.219,1
 0.271,0.367,-0.045,-0.280,-1.132,0.002,-1.071,-0.006,23.514,-4.096,15.177,4.241,1
 0.271,0.368,-0.045,-0.280,-1.121,0.001,-1.081,-0.006,23.548,-4.079,15.206,4.263,1
 0.270,0.369,-0.044,-0.279,-1.111,0.001,-1.090,-0.006,23.583,-4.062,15.235,4.286,1
 0.270,0.370,-0.044,-0.279,-1.101,0.000,-1.099,-0.006,23.617,-4.045,15.264,4.307,1
 0.270,0.372,-0.044,-0.279,-1.092,-0.000,-1.108,-0.006,23.650,-4.029,15.292,4.329,1
 0.269,0.373,-0.044,-0.278,-1.083,-0.001,-1.117,-0.006,23.683,-4.013,15.320,4.350,1
 0.269,0.374,-0.044,-0.278,-1.074,-0.001,-1.126,-0.006,23.716,-3.997,15.348,4.371,1
 0.269,0.375,-0.044,-0.278,-1.066,-0.001,-1.134,-0.006,23.747,-3.982,15.374,4.391,1
 0.269,0.376,-0.044,-0.277,-1.058,-0.001,-1.142,-0.006,23.778,-3.967,15.400,4.411,1
 0.268,0.377,-0.044,-0.277,-1.050,-0.002,-1.149,-0.006,23.807,-3.953,15.425,4.430,1
 0.268,0.378,-0.044,-0.277,-1.043,-0.002,-1.156,-0.006,23.836,-3.939,15.449,4.448,1
 0.268,0.379,-0.044,-0.277,-1.036,-0.002,-1.163,-0.006,23.863,-3.925,15.472,4.465,1
 0.268,0.380,-0.044,-0.276,-1.030,-0.002,-1.169,-0.006,23.888,-3.913,15.493,4.482,1
 0.267,0.381,-0.044,-0.276,-1.024,-0.002,-1.175,-0.006,23.912,-3.901,15.514,4.497,1
 0.267,0.382,-0.044,-0.276,-1.019,-0.002,-1.180,-0.006,23.934,-3.890,15.532,4.511,1
 0.267,0.383,-0.044,-0.276,-1.014,-0.002,-1.185,-0.006,23.954,-3.880,15.550,4.524,1
 0.267,0.383,-0.044,-0.276,-1.009,-0.002,-1.189,-0.006,23.973,-3.871,15.565,4.536,1
 0.267,0.384,-0.044,-0.275,-1.006,-0.002,-1.193,-0.006,23.989,-3.863,15.579,4.547,1
 0.266,0.384,-0.044,-0.275,-1.002,-0.002,-1.196,-0.006,24.003,-3.856,15.591,4.556,1
 0.266,0.385,-0.044,-0.275,-1.000,-0.002,-1.199,-0.006,24.015,-3.851,15.601,4.563,1
 0.266,0.385,-0.044,-0.275,-0.997,-0.002,-1.201,-0.006,24.024,-3.846,15.609,4.569,1
 0.266,0.385,-0.044,-0.275,-0.996,-0.002,-1.202,-0.006,24.031,-3.843,15.615,4.574,1
 0.266,0.386,-0.044,-0.275,-0.995,-0.002,-1.203,-0.006,24.036,-3.840,15.618,4.577,1
 0.266,0.386,-0.044,-0.275,-0.995,-0.002,-1.204,-0.006,24.037,-3.840,15.620,4.578,1
 0.266,0.386,-0.044,-0.275,-0.995,-0.002,-1.204,-0.006,24.038,-3.839,15.620,4.578,1
 0.266,0.386,-0.044,-0.275,-0.995,-0.002,-1.204,-0.006,24.038,-3.839,15.620,4.578,1
 0.266,0.386,-0.044,-0.275,-0.995,-0.002,-1.204,-0.006,24.038,-3.840,15.620,4.578,1
 0.266,0.386,-0.044,-0.275,-0.995,-0.002,-1.204,-0.006,24.037,-3.841,15.619,4.577,1
 0.266,0.386,-0.044,-0.275,-0.995,-0.002,-1.204,-0.006,24.036,-3.842,15.618,4.576,1
 0.266,0.385,-0.044,-0.275,-0.995,-0.002,-1.204,-0.006,24.035,-3.843,15.617,4.575,1
 0.266,0.385,-0.044,-0.275,-0.995,-0.002,-1.204,-0.006,24.033,-3.845,15.615,4.573,1
 0.266,0.385,-0.044,-0.276,-0.995,-0.002,-1.204,-0.006,24.031,-3.847,15.613,4.571,1
 0.266,0.385,-0.044,-0.276,-0.995,-0.003,-1.204,-0.006,24.029,-3.850,15.611,4.568,1
 0.266,0.385,-0.044,-0.276,-0.994,-0.003,-1.204,-0.006,24.026,-3.853,15.608,4.565,1
 0.266,0.385,-0.044,-0.276,-0.994,-0.003,-1.204,-0.006,24.023,-3.856,15.605,4.562,1
 0.266,0.385,-0.044,-0.276,-0.994,-0.003,-1.203,-0.006,24.019,-3.860,15.601,4.558,1
 0.266,0.385,-0.044,-0.277,-0.994,-0.003,-1.203,-0.006,24.016,-3.864,15.597,4.554,1
 0.266,0.384,-0.044,-0.277,-0.994,-0.003,-1.203,-0.006,24.011,-3.869,15.593,4.550,1
 0.266,0.384,-0.044,-0.277,-0.994,-0.003,-1.203,-0.006,24.007,-3.873,15.588,4.545,1
 0.266,0.384,-0.044,-0.278,-0.994,-0.003,-1.203,-0.006,24.002,-3.878,15.584,4.540,1
 0.266,0.384,-0.045,-0.278,-0.994,-0.003,-1.203,-0.006,23.997,-3.884,15.578,4.535,1
 0.266,0.383,-0.045,-0.279,-0.994,-0.003,-1.203,-0.006,23.991,-3.890,15.573,4.529,1
 0.266,0.383,-0.045,-0.279,-0.994,-0.003,-1.203,-0.006,23.986,-3.896,15.567,4.523,1
 0.266,0.383,-0.045,-0.279,-0.994,-0.003,-1.203,-0.006,23.979,-3.903,15.560,4.516,1
 0.266,0.383,-0.045,-0.280,-0.994,-0.003,-1.203,-0.006,23.973,-3.910,15.554,4.510,1
 0.266,0.382,-0.045,-0.280,-0.994,-0.003,-1.203,-0.006,23.966,-3.917,15.546,4.503,1
 0.266,0.382,-0.045,-0.281,-0.994,-0.004,-1.203,-0.006,23.959,-3.924,15.539,4.495,1
 0.266,0.382,-0.045,-0.282,-0.994,-0.004,-1.203,-0.006,23.951,-3.932,15.531,4.487,1
 0.266,0.381,-0.045,-0.282,-0.994,-0.004,-1.203,-0.006,23.943,-3.941,15.523,4.479,1
 0.266,0.381,-0.045,-0.283,-0.994,-0.004,-1.203,-0.006,23.935,-3.949,15.515,4.471,1
 0.266,0.380,-0.045,-0.283,-0.994,-0.004,-1.203,-0.006,23.926,-3.958,15.506,4.462,1
 0.266,0.380,-0.046,-0.284,-0.994,-0.004,-1.203,-0.006,23.917,-3.968,15.497,4.453,1
