 0.279,0.346,-0.046,-0.279,-1.778,0.070,-0.491,-0.000,22.837,-4.325,14.635,3.877,0
 0.279,0.346,-0.046,-0.279,-1.787,0.067,-0.480,-0.000,22.852,-4.318,14.647,3.886,0
 0.279,0.347,-0.046,-0.279,-1.795,0.065,-0.468,-0.000,22.866,-4.311,14.660,3.895,0
 0.279,0.347,-0.046,-0.279,-1.804,0.062,-0.457,-0.000,22.881,-4.304,14.672,3.905,0
 0.279,0.348,-0.046,-0.279,-1.812,0.059,-0.447,-0.000,22.897,-4.296,14.685,3.915,0
 0.279,0.348,-0.046,-0.279,-1.820,0.057,-0.436,-0.000,22.912,-4.289,14.698,3.925,0
 0.279,0.349,-0.046,-0.279,-1.827,0.054,-0.426,-0.000,22.928,-4.281,14.712,3.935,0
 0.278,0.349,-0.046,-0.278,-1.835,0.052,-0.416,-0.000,22.943,-4.274,14.725,3.945,0
 0.278,0.350,-0.046,-0.278,-1.842,0.050,-0.407,-0.000,22.959,-4.266,14.738,3.955,0
 0.278,0.351,-0.046,-0.278,-1.849,0.048,-0.398,-0.000,22.975,-4.258,14.751,3.965,0
 0.278,0.351,-0.046,-0.278,-1.855,0.046,-0.389,-0.000,22.990,-4.251,14.764,3.975,0
 0.278,0.352,-0.046,-0.278,-1.862,0.044,-0.381,-0.000,23.005,-4.244,14.777,3.985,0
 0.278,0.352,-0.046,-0.278,-1.868,0.042,-0.374,-0.000,23.020,-4.236,14.789,3.994,0
 0.278,0.353,-0.046,-0.278,-1.873,0.040,-0.366,-0.000,23.034,-4.229,14.802,4.003,0
 0.277,0.353,-0.046,-0.277,-1.878,0.039,-0.359,-0.000,23.048,-4.223,14.813,4.012,0
 0.277,0.354,-0.045,-0.277,-1.883,0.037,-0.353,-0.000,23.061,-4.216,14.824,4.020,0
 0.277,0.354,-0.045,-0.277,-1.888,0.036,-0.347,-0.000,23.073,-4.210,14.834,4.028,0
 0.277,0.355,-0.045,-0.277,-1.892,0.035,-0.342,-0.000,23.084,-4.205,14.844,4.036,0
 0.277,0.355,-0.045,-0.277,-1.896,0.034,-0.337,-0.000,23.095,-4.200,14.853,4.042,0
 0.277,0.355,-0.045,-0.277,-1.899,0.033,-0.333,-0.000,23.105,-4.195,14.861,4.048,0
 0.277,0.356,-0.045,-0.277,-1.903,0.032,-0.329,-0.000,23.113,-4.191,14.868,4.054,0
 0.277,0.356,-0.045,-0.277,-1.905,0.032,-0.326,-0.000,23.121,-4.187,14.875,4.059,0
 0.277,0.356,-0.045,-0.277,-1.907,0.031,-0.323,-0.000,23.127,-4.184,14.880,4.063,0
 0.277,0.356,-0.045,-0.277,-1.909,0.031,-0.321,-0.000,23.132,-4.182,14.884,4.066,0
 0.277,0.356,-0.045,-0.277,-1.910,0.030,-0.319,-0.000,23.136,-4.180,14.887,4.068,0
 0.277,0.356,-0.045,-0.277,-1.911,0.030,-0.318,-0.000,23.138,-4.179,14.889,4.070,0
 0.277,0.357,-0.045,-0.277,-1.911,0.030,-0.318,-0.000,23.139,-4.178,14.890,4.071,0
 0.277,0.357,-0.045,-0.277,-1.911,0.030,-0.318,-0.000,23.139,-4.178,14.891,4.071,0
 0.277,0.357,-0.045,-0.277,-1.911,0.030,-0.318,-0.000,23.140,-4.178,14.891,4.071,1
 0.277,0.357,-0.045,-0.277,-1.911,0.030,-0.318,-0.000,23.140,-4.178,14.891,4.071,1
 0.277,0.357,-0.045,-0.277,-1.911,0.030,-0.318,-0.000,23.140,-4.178,14.891,4.071,1
 0.277,0.357,-0.045,-0.277,-1.911,0.030,-0.318,-0.000,23.140,-4.177,14.891,4.071,1
 0.277,0.357,-0.045,-0.277,-1.911,0.030,-0.318,-0.000,23.140,-4.177,14.892,4.072,1
 0.277,0.357,-0.045,-0.277,-1.911,0.030,-0.318,-0.000,23.141,-4.177,14.892,4.072,1
 0.277,0.357,-0.045,-0.277,-1.911,0.030,-0.318,-0.000,23.141,-4.177,14.892,4.072,1
 0.277,0.357,-0.045,-0.277,-1.911,0.030,-0.318,-0.000,23.141,-4.177,14.892,4.072,1
 0.277,0.357,-0.045,-0.277,-1.911,0.030,-0.318,-0.000,23.141,-4.177,14.892,4.072,1
 0.277,0.357,-0.045,-0.277,-1.911,0.030,-0.318,-0.000,23.141,-4.177,14.892,4.072,1
 0.277,0.357,-0.045,-0.277,-1.911,0.030,-0.318,-0.000,23.141,-4.177,14.892,4.072,1
 0.277,0.357,-0.045,-0.277,-1.911,0.030,-0.318,-0.000,23.142,-4.177,14.893,4.072,1
 0.277,0.357,-0.045,-0.277,-1.911,0.030,-0.318,-0.000,23.142,-4.177,14.893,4.072,1
 0.277,0.357,-0.045,-0.277,-1.911,0.030,-0.318,-0.000,23.142,-4.177,14.893,4.072,1
 0.277,0.357,-0.045,-0.277,-1.911,0.030,-0.318,-0.000,23.142,-4.177,14.893,4.072,1
 0.277,0.357,-0.045,-0.277,-1.911,0.030,-0.318,-0.000,23.142,-4.177,14.893,4.072,1
 0.277,0.357,-0.045,-0.277,-1.911,0.030,-0.318,-0.000,23.142,-4.177,14.893,4.073,1
 0.277,0.357,-0.045,-0.277,-1.911,0.030,-0.318,-0.000,23.142,-4.177,14.893,4.073,1
 0.277,0.357,-0.045,-0.277,-1.911,0.030,-0.318,-0.000,23.142,-4.177,14.893,4.073,1
 0.277,0.357,-0.045,-0.277,-1.911,0.030,-0.318,-0.000,23.142,-4.177,14.893,4.073,1
 0.277,0.357,-0.045,-0.277,-1.911,0.030,-0.318,-0.000,23.142,-4.177,14.893,4.073,1
 0.277,0.357,-0.045,-0.277,-1.911,0.030,-0.318,-0.000,23.142,-4.176,14.893,4.073,1
 0.277,0.357,-0.045,-0.277,-1.911,0.030,-0.318,-0.000,23.142,-4.176,14.893,4.073,1
 0.277,0.357,-0.045,-0.277,-1.911,0.030,-0.318,-0.000,23.142,-4.176,14.893,4.073,1
 0.277,0.357,-0.045,-0.277,-1.911,0.030,-0.318,-0.000,23.142,-4.176,14.893,4.073,1
 0.277,0.357,-0.045,-0.277,-1.911,0.030,-0.318,-0.000,23.142,-4.176,14.893,4.073,1
 0.277,0.357,-0.045,-0.277,-1.911,0.030,-0.318,-0.000,23.142,-4.176,14.893,4.073,1
 0.277,0.357,-0.045,-0.277,-1.911,0.030,-0.318,-0.000,23.142,-4.176,14.893,4.073,1
 0.277,0.357,-0.045,-0.277,-1.911,0.030,-0.318,-0.000,23.142,-4.176,14.893,4.073,1
 0.277,0.357,-0.045,-0.277,-1.911,0.030,-0.318,-0.000,23.142,-4.176,14.893,4.073,1
 0.277,0.357,-0.045,-0.277,-1.911,0.030,-0.318,-0.000,23.142,-4.176,14.893,4.073,1
 0.277,0.357,-0.045,-0.277,-1.911,0.030,-0.318,-0.000,23.142,-4.177,14.893,4.073,1
 0.277,0.357,-0.045,-0.277,-1.911,0.030,-0.318,-0.000,23.142,-4.177,14.893,4.073,1
 0.277,0.357,-0.045,-0.277,-1.911,0.030,-0.318,-0.000,23.142,-4.177,14.893,4.073,1
 0.277,0.357,-0.045,-0.277,-1.911,0.030,-0.318,-0.000,23.142,-4.177,14.893,4.073,1
 0.277,0.357,-0.045,-0.277,-1.911,0.030,-0.318,-0.000,23.142,-4.177,14.893,4.073,1
 0.277,0.357,-0.045,-0.277,-1.911,0.030,-0.318,-0.000,23.142,-4.177,14.893,4.073,1
 0.277,0.357,-0.045,-0.277,-1.911,0.030,-0.318,-0.000,23.142,-4.177,14.893,4.073,1
 0.277,0.357,-0.045,-0.277,-1.911,0.030,-0.318,-0.000,23.142,-4.177,14.893,4.072,1
 0.277,0.357,-0.045,-0.277,-1.911,0.030,-0.318,-0.000,23.142,-4.177,14.893,4.072,1
 0.277,0.357,-0.045,-0.277,-1.911,0.030,-0.318,-0.000,23.142,-4.177,14.893,4.072,1
 0.277,0.357,-0.045,-0.277,-1.911,0.030,-0.318,-0.000,23.142,-4.177,14.893,4.072,1
 0.277,0.357,-0.045,-0.277,-1.911,0.030,-0.318,-0.000,23.142,-4.177,14.893,4.072,1
 0.277,0.357,-0.045,-0.277,-1.911,0.030,-0.318,-0.000,23.142,-4.177,14.893,4.072,1
 0.277,0.357,-0.045,-0.277,-1.911,0.030,-0.318,-0.000,23.142,-4.177,14.893,4.072,1
 0.277,0.357,-0.045,-0.277,-1.911,0.030,-0.318,-0.000,23.142,-4.177,14.893,4.072,1
 0.277,0.357,-0.045,-0.277,-1.911,0.030,-0.318,0.000,23.142,-4.177,14.892,4.072,1
 0.277,0.357,-0.045,-0.277,-1.911,0.030,-0.318,0.000,23.141,-4.177,14.892,4.072,1
 0.277,0.357,-0.045,-0.277,-1.911,0.030,-0.318,0.000,23.141,-4.177,14.892,4.072,1
 0.277,0.357,-0.045,-0.277,-1.911,0.030,-0.318,0.000,23.141,-4.177,14.892,4.072,1
 0.277,0.357,-0.045,-0.277,-1.911,0.030,-0.318,0.000,23.141,-4.177,14.892,4.072,1
 0.277,0.357,-0.045,-0.277,-1.911,0.030,-0.318,0.000,23.141,-4.177,14.892,4.072,1
 0.277,0.357,-0.045,-0.277,-1.911,0.030,-0.318,0.000,23.141,-4.177,14.892,4.072,1
 0.277,0.357,-0.045,-0.277,-1.911,0.030,-0.318,0.000,23.141,-4.177,14.892,4.072,1
 0.277,0.357,-0.045,-0.277,-1.911,0.030,-0.318,0.000,23.141,-4.177,14.892,4.072,1
 0.277,0.357,-0.045,-0.277,-1.911,0.030,-0.318,0.000,23.141,-4.177,14.892,4.072,1
 0.277,0.357,-0.045,-0.277,-1.911,0.030,-0.318,0.000,23.141,-4.177,14.892,4.072,1
 0.277,0.357,-0.045,-0.277,-1.911,0.030,-0.318,0.000,23.141,-4.177,14.892,4.072,1
 0.277,0.357,-0.045,-0.277,-1.911,0.030,-0.318,0.000,23.141,-4.177,14.892,4.072,1
 0.277,0.357,-0.045,-0.277,-1.911,0.030,-0.318,0.000,23.141,-4.177,14.892,4.072,1
 0.277,0.357,-0.045,-0.277,-1.911,0.030,-0.318,0.000,23.141,-4.177,14.892,4.072,1
 0.277,0.357,-0.045,-0.277,-1.911,0.030,-0.318,0.000,23.140,-4.177,14.892,4.071,1
 0.277,0.357,-0.045,-0.277,-1.911,0.030,-0.318,0.000,23.140,-4.177,14.891,4.071,1
 0.277,0.357,-0.045,-0.277,-1.911,0.030,-0.318,0.000,23.140,-4.177,14.891,4.071,1
 0.277,0.357,-0.045,-0.277,-1.911,0.030,-0.318,0.000,23.140,-4.178,14.891,4.071,1
 0.277,0.357,-0.045,-0.277,-1.911,0.030,-0.318,0.000,23.140,-4.178,14.891,4.071,1
 0.277,0.357,-0.045,-0.277,-1.911,0.030,-0.318,0.000,23.140,-4.178,14.891,4.071,1
 0.277,0.357,-0.045,-0.277,-1.911,0.030,-0.318,0.000,23.140,-4.178,14.891,4.071,1
 0.277,0.357,-0.045,-0.277,-1.911,0.030,-0.318,0.000,23.140,-4.178,14.891,4.071,1
 0.277,0.357,-0.045,-0.277,-1.911,0.030,-0.318,0.000,23.140,-4.178,14.891,4.071,1
 0.277,0.357,-0.045,-0.277,-1.911,0.030,-0.318,0.000,23.140,-4.178,14.891,4.071,1
 0.277,0.357,-0.045,-0.277,-1.911,0.030,-0.318,0.000,23.140,-4.178,14.891,4.071,1
 0.277,0.357,-0.045,-0.277,-1.911,0.030,-0.318,0.000,23.140,-4.178,14.891,4.071,1
 0.277,0.357,-0.045,-0.277,-1.911,0.030,-0.318,0.000,23.140,-4.178,14.891,4.071,1
 0.277,0.357,-0.045,-0.277,-1.911,0.030,-0.318,0.000,23.140,-4.178,14.891,4.071,1
 0.277,0.357,-0.045,-0.277,-1.911,0.030,-0.318,0.000,23.139,-4.178,14.891,4.071,1
 0.277,0.357,-0.045,-0.277,-1.911,0.030,-0.318,0.000,23.139,-4.178,14.891,4.071,1
 0.277,0.357,-0.045,-0.277,-1.911,0.030,-0.318,0.000,23.139,-4.178,14.891,4.071,1
 0.277,0.357,-0.045,-0.277,-1.911,0.030,-0.318,0.000,23.139,-4.178,14.891,4.071,1
 0.277,0.357,-0.045,-0.277,-1.911,0.030,-0.318,0.000,23.139,-4.178,14.890,4.071,1
 0.277,0.357,-0.045,-0.277,-1.911,0.030,-0.318,0.000,23.139,-4.178,14.890,4.071,1
 0.277,0.357,-0.045,-0.277,-1.911,0.030,-0.318,0.000,23.139,-4.178,14.890,4.071,1
 0.277,0.357,-0.045,-0.277,-1.911,0.030,-0.318,0.000,23.139,-4.178,14.890,4.071,1
 0.277,0.356,-0.045,-0.277,-1.911,0.030,-0.318,0.000,23.139,-4.178,14.890,4.071,1
 0.277,0.356,-0.045,-0.277,-1.911,0.030,-0.318,0.000,23.139,-4.178,14.890,4.070,1
 0.277,0.356,-0.045,-0.277,-1.911,0.030,-0.318,0.000,23.139,-4.178,14.890,4.070,1
 0.277,0.356,-0.045,-0.277,-1.911,0.030,-0.318,0.000,23.139,-4.178,14.890,4.070,1
 0.277,0.356,-0.045,-0.277,-1.911,0.030,-0.318,0.000,23.139,-4.178,14.890,4.070,1
 0.277,0.356,-0.045,-0.277,-1.911,0.030,-0.318,0.000,23.139,-4.178,14.890,4.070,1
 0.277,0.356,-0.045,-0.277,-1.911,0.030,-0.318,0.000,23.139,-4.178,14.890,4.070,1
 0.277,0.356,-0.045,-0.277,-1.911,0.030,-0.318,0.000,23.139,-4.178,14.890,4.070,1
 0.277,0.356,-0.045,-0.277,-1.911,0.030,-0.318,0.000,23.139,-4.178,14.890,4.070,1
 0.277,0.356,-0.045,-0.277,-1.911,0.030,-0.318,0.000,23.138,-4.178,14.890,4.070,1
 0.277,0.356,-0.045,-0.277,-1.911,0.030,-0.318,0.000,23.138,-4.178,14.890,4.070,1
 0.277,0.356,-0.045,-0.277,-1.911,0.030,-0.318,0.000,23.138,-4.178,14.890,4.070,1
 0.277,0.356,-0.045,-0.277,-1.911,0.030,-0.318,0.000,23.138,-4.178,14.890,4.070,1
 0.277,0.356,-0.045,-0.277,-1.911,0.030,-0.318,0.000,23.138,-4.178,14.890,4.070,1
 0.277,0.356,-0.045,-0.277,-1.911,0.030,-0.318,0.000,23.138,-4.179,14.890,4.070,1
 0.277,0.356,-0.045,-0.277,-1.911,0.030,-0.318,0.000,23.138,-4.179,14.890,4.070,1
 0.277,0.356,-0.045,-0.277,-1.911,0.030,-0.318,0.000,23.138,-4.179,14.890,4.070,1
 0.277,0.356,-0.045,-0.277,-1.911,0.030,-0.318,0.000,23.137,-4.179,14.889,4.070,1
 0.277,0.356,-0.045,-0.277,-1.910,0.030,-0.319,0.000,23.135,-4.180,14.887,4.068,1
 0.277,0.356,-0.045,-0.277,-1.909,0.031,-0.321,0.000,23.132,-4.182,14.884,4.066,1
 0.277,0.356,-0.045,-0.277,-1.907,0.031,-0.323,0.000,23.127,-4.184,14.880,4.063,1
 0.277,0.356,-0.045,-0.277,-1.905,0.032,-0.325,0.000,23.121,-4.187,14.875,4.059,1
 0.277,0.356,-0.045,-0.277,-1.903,0.032,-0.329,0.000,23.114,-4.190,14.869,4.054,1
 0.277,0.355,-0.045,-0.277,-1.900,0.033,-0.332,0.000,23.106,-4.194,14.862,4.049,1
 0.277,0.355,-0.045,-0.277,-1.896,0.034,-0.337,0.000,23.096,-4.199,14.854,4.043,1
 0.277,0.355,-0.045,-0.277,-1.892,0.035,-0.342,0.000,23.086,-4.204,14.846,4.037,1
 0.277,0.354,-0.045,-0.277,-1.888,0.036,-0.347,0.000,23.075,-4.210,14.836,4.029,1
 0.277,0.354,-0.045,-0.277,-1.883,0.037,-0.353,0.000,23.063,-4.215,14.826,4.022,1
 0.277,0.353,-0.046,-0.277,-1.878,0.038,-0.359,0.000,23.050,-4.222,14.815,4.013,1
 0.278,0.353,-0.046,-0.278,-1.873,0.040,-0.366,0.000,23.037,-4.228,14.804,4.005,1
 0.278,0.352,-0.046,-0.278,-1.867,0.041,-0.373,0.000,23.023,-4.235,14.792,3.996,1
 0.278,0.352,-0.046,-0.278,-1.861,0.043,-0.381,0.000,23.008,-4.242,14.779,3.986,1
 0.278,0.351,-0.046,-0.278,-1.855,0.045,-0.389,0.000,22.993,-4.249,14.767,3.977,1
 0.278,0.351,-0.046,-0.278,-1.848,0.046,-0.397,0.000,22.978,-4.257,14.754,3.967,1
 0.278,0.350,-0.046,-0.278,-1.841,0.048,-0.406,0.000,22.962,-4.264,14.741,3.957,1
 0.278,0.350,-0.046,-0.278,-1.834,0.050,-0.415,0.000,22.947,-4.272,14.728,3.947,1
 0.279,0.349,-0.046,-0.279,-1.827,0.053,-0.425,0.000,22.931,-4.280,14.714,3.937,1
 0.279,0.348,-0.046,-0.279,-1.819,0.055,-0.435,0.000,22.915,-4.287,14.701,3.927,1
 0.279,0.348,-0.046,-0.279,-1.811,0.057,-0.445,0.000,22.900,-4.295,14.688,3.917,1
 0.279,0.347,-0.046,-0.279,-1.803,0.060,-0.456,0.000,22.885,-4.302,14.675,3.907,1
 0.279,0.347,-0.046,-0.279,-1.794,0.062,-0.467,0.000,22.870,-4.310,14.662,3.898,1
 0.279,0.346,-0.046,-0.279,-1.785,0.064,-0.478,0.000,22.855,-4.317,14.650,3.888,1
 0.279,0.346,-0.046,-0.279,-1.776,0.067,-0.490,0.000,22.841,-4.324,14.638,3.879,1
 0.280,0.345,-0.046,-0.280,-1.767,0.069,-0.501,0.000,22.827,-4.330,14.626,3.870,1
 0.280,0.345,-0.046,-0.280,-1.758,0.072,-0.513,0.000,22.814,-4.337,14.615,3.862,1
 0.280,0.344,-0.046,-0.280,-1.748,0.074,-0.525,0.000,22.801,-4.343,14.604,3.854,1
 0.280,0.344,-0.046,-0.280,-1.738,0.076,-0.538,0.000,22.789,-4.349,14.594,3.846,1
 0.280,0.343,-0.046,-0.280,-1.728,0.079,-0.550,0.000,22.778,-4.354,14.585,3.839,1
 0.280,0.343,-0.046,-0.280,-1.717,0.081,-0.562,0.000,22.768,-4.359,14.576,3.832,1
 0.280,0.343,-0.046,-0.280,-1.706,0.082,-0.575,0.000,22.758,-4.364,14.568,3.826,1
 0.280,0.342,-0.046,-0.280,-1.696,0.084,-0.588,0.000,22.750,-4.368,14.561,3.821,1
 0.280,0.342,-0.046,-0.280,-1.684,0.086,-0.600,0.000,22.743,-4.371,14.555,3.816,1
 0.280,0.342,-0.046,-0.280,-1.673,0.087,-0.613,0.000,22.736,-4.374,14.549,3.812,1
 0.280,0.342,-0.046,-0.280,-1.661,0.088,-0.626,0.000,22.731,-4.377,14.545,3.809,1
 0.280,0.342,-0.046,-0.280,-1.649,0.088,-0.638,0.000,22.726,-4.379,14.541,3.806,1
 0.281,0.341,-0.046,-0.281,-1.637,0.089,-0.651,0.000,22.723,-4.381,14.538,3.804,1
 0.281,0.341,-0.046,-0.281,-1.624,0.089,-0.664,0.000,22.721,-4.382,14.537,3.802,1
 0.281,0.341,-0.046,-0.281,-1.611,0.088,-0.676,0.000,22.720,-4.382,14.536,3.802,1
 0.281,0.341,-0.046,-0.281,-1.598,0.088,-0.688,0.000,22.720,-4.382,14.536,3.802,1
 0.281,0.341,-0.046,-0.281,-1.585,0.087,-0.701,0.000,22.722,-4.381,14.538,3.803,1
 0.280,0.341,-0.046,-0.280,-1.572,0.085,-0.713,0.000,22.725,-4.380,14.540,3.805,1
 0.280,0.342,-0.046,-0.280,-1.558,0.083,-0.725,0.000,22.729,-4.378,14.544,3.808,1
 0.280,0.342,-0.046,-0.280,-1.544,0.081,-0.737,0.000,22.735,-4.375,14.548,3.811,1
 0.280,0.342,-0.046,-0.280,-1.530,0.079,-0.748,0.000,22.741,-4.372,14.554,3.816,1
 0.280,0.342,-0.046,-0.280,-1.515,0.076,-0.760,0.000,22.750,-4.368,14.561,3.821,1
 0.280,0.343,-0.046,-0.280,-1.501,0.074,-0.772,0.000,22.759,-4.363,14.569,3.827,1
 0.280,0.343,-0.046,-0.280,-1.486,0.070,-0.783,0.000,22.770,-4.358,14.578,3.834,1
 0.280,0.344,-0.046,-0.280,-1.472,0.067,-0.795,0.000,22.782,-4.352,14.589,3.842,1
 0.280,0.344,-0.046,-0.280,-1.457,0.064,-0.806,0.000,22.796,-4.345,14.600,3.850,1
 0.280,0.345,-0.046,-0.280,-1.442,0.060,-0.817,0.000,22.811,-4.338,14.613,3.860,1
 0.280,0.345,-0.046,-0.280,-1.427,0.056,-0.828,0.000,22.827,-4.330,14.627,3.870,1
 0.279,0.346,-0.046,-0.279,-1.412,0.053,-0.839,0.000,22.845,-4.322,14.642,3.882,1
 0.279,0.347,-0.046,-0.279,-1.397,0.049,-0.850,0.000,22.864,-4.312,14.658,3.894,1
 0.279,0.347,-0.046,-0.279,-1.383,0.045,-0.861,0.000,22.884,-4.302,14.675,3.907,1
 0.279,0.348,-0.046,-0.279,-1.368,0.041,-0.872,0.000,22.906,-4.292,14.693,3.921,1
 0.279,0.349,-0.046,-0.279,-1.353,0.038,-0.883,0.000,22.929,-4.281,14.712,3.936,1
 0.278,0.350,-0.046,-0.278,-1.339,0.034,-0.894,0.000,22.953,-4.269,14.733,3.951,1
 0.278,0.351,-0.046,-0.278,-1.324,0.031,-0.905,0.000,22.978,-4.257,14.754,3.967,1
 0.278,0.352,-0.046,-0.278,-1.310,0.028,-0.916,0.000,23.005,-4.244,14.777,3.984,1
 0.278,0.353,-0.046,-0.278,-1.296,0.024,-0.927,0.000,23.032,-4.231,14.800,4.002,1
 0.277,0.354,-0.045,-0.277,-1.282,0.022,-0.938,0.000,23.060,-4.217,14.824,4.020,1
 0.277,0.355,-0.045,-0.277,-1.269,0.019,-0.949,0.000,23.090,-4.202,14.849,4.039,1
 0.277,0.356,-0.045,-0.277,-1.255,0.017,-0.960,0.000,23.120,-4.187,14.874,4.058,1
 0.276,0.357,-0.045,-0.276,-1.242,0.014,-0.971,0.000,23.151,-4.172,14.901,4.078,1
 0.276,0.358,-0.045,-0.276,-1.229,0.012,-0.982,0.000,23.183,-4.157,14.928,4.099,1
 0.276,0.359,-0.045,-0.276,-1.216,0.010,-0.993,0.000,23.216,-4.141,14.955,4.120,1
 0.276,0.360,-0.045,-0.276,-1.204,0.009,-1.004,0.000,23.249,-4.124,14.983,4.141,1
 0.275,0.362,-0.045,-0.275,-1.192,0.007,-1.015,0.000,23.282,-4.108,15.011,4.163,1
 0.275,0.363,-0.045,-0.275,-1.180,0.006,-1.025,0.000,23.316,-4.091,15.040,4.185,1
 0.275,0.364,-0.045,-0.275,-1.168,0.005,-1.036,0.000,23.350,-4.074,15.069,4.207,1
 0.274,0.365,-0.045,-0.274,-1.157,0.004,-1.046,0.000,23.385,-4.057,15.098,4.229,1
 0.274,0.367,-0.045,-0.274,-1.146,0.003,-1.056,0.000,23.419,-4.040,15.128,4.251,1
 0.274,0.368,-0.045,-0.274,-1.135,0.002,-1.066,0.000,23.454,-4.023,15.157,4.273,1
 0.273,0.369,-0.045,-0.273,-1.124,0.001,-1.076,0.000,23.488,-4.006,15.186,4.296,1
 0.273,0.370,-0.045,-0.273,-1.114,0.001,-1.086,0.000,23.522,-3.989,15.215,4.318,1
 0.273,0.372,-0.045,-0.273,-1.104,0.000,-1.095,0.000,23.556,-3.973,15.244,4.340,1
 0.272,0.373,-0.045,-0.272,-1.095,-0.000,-1.104,0.000,23.590,-3.956,15.272,4.361,1
 0.272,0.374,-0.045,-0.272,-1.086,-0.001,-1.113,0.000,23.623,-3.940,15.300,4.383,1
 0.272,0.375,-0.045,-0.272,-1.077,-0.001,-1.121,0.000,23.655,-3.924,15.327,4.404,1
 0.271,0.376,-0.045,-0.271,-1.069,-0.001,-1.129,0.000,23.686,-3.908,15.354,4.424,1
 0.271,0.378,-0.045,-0.271,-1.061,-0.002,-1.137,0.000,23.716,-3.893,15.380,4.444,1
 0.271,0.379,-0.044,-0.271,-1.053,-0.002,-1.144,0.000,23.746,-3.878,15.405,4.463,1
 0.271,0.380,-0.044,-0.271,-1.046,-0.002,-1.151,0.000,23.774,-3.864,15.429,4.481,1
 0.270,0.381,-0.044,-0.270,-1.039,-0.002,-1.158,0.000,23.801,-3.851,15.451,4.498,1
 0.270,0.382,-0.044,-0.270,-1.033,-0.002,-1.164,0.000,23.826,-3.838,15.473,4.515,1
 0.270,0.382,-0.044,-0.270,-1.027,-0.002,-1.170,0.000,23.850,-3.827,15.493,4.530,1
 0.270,0.383,-0.044,-0.270,-1.022,-0.002,-1.175,0.000,23.872,-3.816,15.512,4.544,1
 0.269,0.384,-0.044,-0.269,-1.017,-0.002,-1.180,0.000,23.892,-3.805,15.529,4.558,1
 0.269,0.385,-0.044,-0.269,-1.012,-0.002,-1.184,0.000,23.910,-3.796,15.544,4.569,1
 0.269,0.385,-0.044,-0.269,-1.009,-0.002,-1.188,0.000,23.926,-3.788,15.558,4.580,1
 0.269,0.386,-0.044,-0.269,-1.005,-0.002,-1.191,0.000,23.940,-3.781,15.570,4.589,1
 0.269,0.386,-0.044,-0.269,-1.003,-0.002,-1.194,0.000,23.952,-3.775,15.580,4.597,1
 0.269,0.386,-0.044,-0.269,-1.001,-0.002,-1.196,0.000,23.961,-3.771,15.588,4.603,1
 0.269,0.387,-0.044,-0.269,-0.999,-0.002,-1.198,0.000,23.968,-3.767,15.594,4.607,1
 0.269,0.387,-0.044,-0.269,-0.998,-0.002,-1.199,0.000,23.973,-3.765,15.597,4.610,1
 0.269,0.387,-0.044,-0.269,-0.998,-0.002,-1.199,0.000,23.974,-3.764,15.599,4.611,1
 0.269,0.387,-0.044,-0.269,-0.998,-0.002,-1.199,0.000,23.975,-3.764,15.599,4.611,1
 0.269,0.387,-0.044,-0.269,-0.998,-0.002,-1.199,0.000,23.975,-3.764,15.599,4.612,1
 0.269,0.387,-0.044,-0.269,-0.998,-0.002,-1.199,0.000,23.975,-3.764,15.599,4.611,1
 0.269,0.387,-0.044,-0.269,-0.998,-0.002,-1.199,0.000,23.974,-3.765,15.598,4.610,1
 0.269,0.387,-0.044,-0.269,-0.998,-0.002,-1.199,0.000,23.973,-3.766,15.597,4.609,1
 0.269,0.387,-0.044,-0.269,-0.998,-0.002,-1.199,0.000,23.972,-3.768,15.596,4.608,1
 0.269,0.387,-0.044,-0.269,-0.998,-0.002,-1.199,0.000,23.970,-3.770,15.594,4.606,1
 0.269,0.387,-0.044,-0.269,-0.998,-0.003,-1.199,0.000,23.968,-3.772,15.592,4.604,1
 0.269,0.387,-0.044,-0.270,-0.998,-0.003,-1.199,0.000,23.965,-3.775,15.590,4.601,1
 0.269,0.386,-0.044,-0.270,-0.998,-0.003,-1.199,0.000,23.963,-3.778,15.587,4.598,1
 0.269,0.386,-0.044,-0.270,-0.997,-0.003,-1.199,0.000,23.960,-3.781,15.583,4.595,1
 0.269,0.386,-0.044,-0.270,-0.997,-0.003,-1.199,0.000,23.956,-3.785,15.580,4.591,1
 0.269,0.386,-0.044,-0.271,-0.997,-0.003,-1.199,0.000,23.952,-3.789,15.576,4.587,1
 0.269,0.386,-0.045,-0.271,-0.997,-0.003,-1.199,0.000,23.948,-3.793,15.572,4.583,1
 0.269,0.385,-0.045,-0.271,-0.997,-0.003,-1.199,0.000,23.943,-3.798,15.567,4.578,1
 0.269,0.385,-0.045,-0.272,-0.997,-0.003,-1.199,0.000,23.938,-3.803,15.562,4.573,1
 0.269,0.385,-0.045,-0.272,-0.997,-0.003,-1.199,0.000,23.933,-3.809,15.556,4.568,1
 0.269,0.385,-0.045,-0.272,-0.997,-0.003,-1.199,0.000,23.927,-3.815,15.551,4.562,1
 0.269,0.384,-0.045,-0.273,-0.997,-0.003,-1.199,0.000,23.921,-3.821,15.545,4.556,1
 0.269,0.384,-0.045,-0.273,-0.997,-0.003,-1.199,0.000,23.915,-3.828,15.538,4.549,1
